hour,Global Horizonal (W/m^2),Global Tracking (W/m^2),Direct Horizontal,Direct Tracking,Diffuse Horizontal,Diffuse Tracking,Solar Zenith (deg),Solar Azimuth (deg),Surface Tilt (deg),Surface Azimuth (Deg From North)
17.816666666666666,362.31,1272.79,358.31,1229.41,4.0,43.38,73.055,287.1,73.055,287.103
17.833333333333332,358.11,1272.06,354.12,1228.8,3.99,43.26,73.251,287.23,73.251,287.228
17.85,353.91,1271.31,349.93,1228.18,3.98,43.13,73.446,287.35,73.446,287.354
17.866666666666667,349.72,1270.55,345.74,1227.55,3.97,43.0,73.641,287.48,73.641,287.479
17.883333333333333,345.52,1269.76,341.55,1226.91,3.97,42.86,73.836,287.6,73.836,287.605
17.9,341.32,1268.96,337.36,1226.25,3.96,42.71,74.031,287.73,74.031,287.731
17.916666666666668,337.12,1268.14,333.17,1225.58,3.95,42.56,74.226,287.86,74.226,287.857
17.933333333333334,332.92,1267.3,328.98,1224.9,3.94,42.41,74.42,287.98,74.42,287.983
17.95,328.73,1266.44,324.79,1224.2,3.93,42.25,74.615,288.11,74.615,288.109
17.966666666666665,324.52,1265.57,320.6,1223.49,3.92,42.08,74.809,288.24,74.809,288.235
17.983333333333334,320.32,1264.67,316.41,1222.76,3.92,41.91,75.003,288.36,75.003,288.361
18.0,316.13,1263.75,312.22,1222.02,3.91,41.73,75.197,288.49,75.197,288.488
18.016666666666666,311.93,1262.81,308.03,1221.26,3.9,41.55,75.391,288.61,75.391,288.615
18.033333333333335,307.73,1261.84,303.84,1220.49,3.89,41.36,75.585,288.74,75.585,288.741
18.05,303.53,1260.86,299.65,1219.69,3.88,41.16,75.778,288.87,75.778,288.868
18.066666666666666,299.33,1259.85,295.46,1218.89,3.87,40.96,75.972,289.0,75.972,288.995
18.083333333333332,295.13,1258.81,291.27,1218.06,3.86,40.76,76.165,289.12,76.165,289.122
18.1,290.93,1257.76,287.08,1217.21,3.85,40.54,76.358,289.25,76.358,289.249
18.116666666666667,286.74,1256.67,282.89,1216.35,3.84,40.32,76.551,289.38,76.551,289.377
18.133333333333333,282.54,1255.57,278.71,1215.47,3.83,40.1,76.744,289.5,76.744,289.504
18.15,278.35,1254.43,274.52,1214.56,3.83,39.87,76.937,289.63,76.937,289.632
18.166666666666668,274.16,1253.27,270.34,1213.64,3.82,39.63,77.129,289.76,77.129,289.76
18.183333333333334,269.96,1252.07,266.16,1212.69,3.81,39.38,77.322,289.89,77.322,289.888
18.2,265.77,1250.85,261.98,1211.72,3.8,39.13,77.514,290.02,77.514,290.016
18.216666666666665,261.58,1249.6,257.8,1210.73,3.78,38.87,77.706,290.14,77.706,290.144
18.233333333333334,257.4,1248.32,253.62,1209.71,3.77,38.61,77.898,290.27,77.898,290.272
18.25,253.21,1247.0,249.45,1208.67,3.76,38.34,78.089,290.4,78.089,290.401
18.266666666666666,249.03,1245.65,245.28,1207.6,3.75,38.06,78.281,290.53,78.281,290.53
18.283333333333335,244.85,1244.27,241.11,1206.5,3.74,37.77,78.472,290.66,78.472,290.659
18.3,240.67,1242.85,236.94,1205.38,3.73,37.48,78.664,290.79,78.664,290.788
18.316666666666666,236.49,1241.4,232.77,1204.22,3.72,37.18,78.855,290.92,78.855,290.917
18.333333333333332,232.32,1239.91,228.61,1203.04,3.71,36.87,79.046,291.05,79.046,291.046
18.35,228.14,1238.38,224.45,1201.83,3.7,36.56,79.236,291.18,79.236,291.176
18.366666666666667,223.98,1236.81,220.29,1200.58,3.68,36.23,79.427,291.31,79.427,291.306
18.383333333333333,219.81,1235.21,216.14,1199.3,3.67,35.9,79.617,291.44,79.617,291.435
18.4,215.65,1233.55,211.99,1197.99,3.66,35.57,79.808,291.57,79.808,291.565
18.416666666666668,211.49,1231.86,207.84,1196.64,3.65,35.22,79.998,291.7,79.998,291.696
18.433333333333334,207.33,1230.11,203.7,1195.25,3.63,34.87,80.188,291.83,80.188,291.826
18.45,203.18,1228.33,199.56,1193.82,3.62,34.51,80.377,291.96,80.377,291.957
18.466666666666665,199.03,1226.49,195.42,1192.35,3.6,34.14,80.567,292.09,80.567,292.088
18.483333333333334,194.88,1224.6,191.29,1190.84,3.59,33.76,80.756,292.22,80.756,292.219
18.5,190.74,1222.65,187.17,1189.28,3.58,33.37,80.945,292.35,80.945,292.35
18.516666666666666,186.6,1220.66,183.04,1187.68,3.56,32.98,81.134,292.48,81.134,292.481
18.533333333333335,182.47,1218.6,178.93,1186.03,3.55,32.58,81.323,292.61,81.323,292.613
18.55,178.35,1216.49,174.82,1184.32,3.53,32.16,81.512,292.74,81.512,292.745
18.566666666666666,174.22,1214.31,170.71,1182.57,3.51,31.74,81.7,292.88,81.7,292.877
18.583333333333332,170.11,1212.07,166.61,1180.76,3.5,31.31,81.888,293.01,81.888,293.009
18.6,165.99,1209.77,162.51,1178.89,3.48,30.88,82.076,293.14,82.076,293.141
18.616666666666667,161.89,1207.39,158.42,1176.97,3.46,30.43,82.264,293.27,82.264,293.274
18.633333333333333,157.79,1204.95,154.34,1174.98,3.44,29.97,82.452,293.41,82.452,293.406
18.65,153.69,1202.43,150.27,1172.92,3.43,29.51,82.639,293.54,82.639,293.54
18.666666666666668,149.61,1199.82,146.2,1170.79,3.41,29.03,82.827,293.67,82.827,293.673
18.683333333333334,145.52,1197.14,142.14,1168.6,3.39,28.54,83.014,293.81,83.014,293.806
18.7,141.45,1194.37,138.08,1166.32,3.37,28.05,83.201,293.94,83.201,293.94
18.716666666666665,137.38,1191.51,134.04,1163.97,3.34,27.54,83.387,294.07,83.387,294.074
18.733333333333334,133.32,1188.56,130.0,1161.53,3.32,27.03,83.574,294.21,83.574,294.208
18.75,129.27,1185.5,125.97,1159.0,3.3,26.5,83.76,294.34,83.76,294.342
18.766666666666666,125.23,1182.35,121.96,1156.38,3.28,25.96,83.946,294.48,83.946,294.477
18.783333333333335,121.2,1179.08,117.95,1153.67,3.25,25.42,84.132,294.61,84.132,294.612
18.8,117.17,1175.7,113.95,1150.84,3.22,24.86,84.318,294.75,84.318,294.747
18.816666666666666,113.16,1172.21,109.96,1147.91,3.2,24.29,84.503,294.88,84.503,294.882
18.833333333333332,109.15,1168.58,105.99,1144.87,3.17,23.71,84.688,295.02,84.688,295.018
18.85,105.16,1164.82,102.02,1141.7,3.14,23.12,84.873,295.15,84.873,295.153
18.866666666666667,101.18,1160.92,98.07,1138.41,3.11,22.51,85.058,295.29,85.058,295.289
18.883333333333333,97.2,1156.87,94.13,1134.97,3.07,21.9,85.243,295.43,85.243,295.426
18.9,93.24,1152.67,90.21,1131.4,3.04,21.27,85.427,295.56,85.427,295.562
18.916666666666668,89.3,1148.3,86.3,1127.66,3.0,20.63,85.611,295.7,85.611,295.699
18.933333333333334,85.36,1143.75,82.4,1123.77,2.96,19.98,85.795,295.84,85.795,295.836
18.95,81.44,1139.01,78.52,1119.7,2.92,19.32,85.979,295.97,85.979,295.973
18.966666666666665,77.54,1134.07,74.66,1115.44,2.87,18.64,86.162,296.11,86.162,296.111
18.983333333333334,73.65,1128.92,70.82,1110.98,2.83,17.95,86.345,296.25,86.345,296.248
19.0,69.77,1123.55,67.0,1106.31,2.78,17.24,86.528,296.39,86.528,296.386
19.016666666666666,65.92,1117.92,63.2,1101.4,2.72,16.52,86.711,296.52,86.711,296.525
19.033333333333335,62.08,1112.04,59.42,1096.25,2.66,15.79,86.893,296.66,86.893,296.663
19.05,58.26,1105.87,55.66,1090.83,2.6,15.04,87.075,296.8,87.075,296.802
19.066666666666666,54.46,1099.4,51.93,1085.13,2.53,14.27,87.257,296.94,87.257,296.941
19.083333333333332,50.68,1092.6,48.22,1079.1,2.46,13.49,87.439,297.08,87.439,297.081
19.1,46.93,1085.44,44.55,1072.74,2.38,12.7,87.62,297.22,87.62,297.22
19.116666666666667,43.19,1077.88,40.9,1066.0,2.29,11.88,87.801,297.36,87.801,297.36
19.133333333333333,39.48,1069.91,37.29,1058.85,2.2,11.05,87.982,297.5,87.982,297.501
19.15,35.8,1061.46,33.71,1051.26,2.09,10.2,88.162,297.64,88.162,297.641
19.166666666666668,32.15,1052.49,30.17,1043.16,1.98,9.33,88.343,297.78,88.343,297.782
19.183333333333334,28.52,1042.94,26.67,1034.51,1.85,8.44,88.523,297.92,88.523,297.923
19.2,24.93,1032.76,23.22,1025.23,1.71,7.53,88.702,298.06,88.702,298.064
19.216666666666665,21.37,1021.85,19.82,1015.26,1.55,6.59,88.881,298.21,88.881,298.206
19.233333333333334,19.58,1011.42,16.48,1004.5,3.1,6.92,89.06,298.35,89.06,298.348
19.25,16.28,998.92,13.19,992.84,3.09,6.08,89.239,298.49,89.239,298.49
19.266666666666666,13.04,985.36,9.98,980.14,3.07,5.23,89.417,298.63,89.417,298.633
19.283333333333335,9.89,970.59,6.84,966.23,3.05,4.37,89.595,298.78,89.595,298.776
19.3,6.82,954.39,3.78,950.88,3.03,3.51,89.772,298.92,89.772,298.919
19.316666666666666,3.86,936.48,0.83,933.82,3.02,2.66,89.949,299.06,89.949,299.062
19.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.35,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.4,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.45,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.466666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.483333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.5,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.516666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.533333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.55,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.6,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.616666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.65,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.683333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.7,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.716666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.75,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.783333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.8,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.85,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.883333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.9,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.95,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.966666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
19.983333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.016666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.033333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.05,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.1,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.116666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.15,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.2,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.216666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.25,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.283333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.3,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.316666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.35,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.4,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.45,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.466666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.483333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.5,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.516666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.533333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.55,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.6,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.616666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.65,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.683333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.7,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.716666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.75,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.783333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.8,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.85,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.883333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.9,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.95,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.966666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
20.983333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.016666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.033333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.05,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.1,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.116666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.15,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.2,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.216666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.25,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.283333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.3,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.316666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.35,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.4,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.45,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.466666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.483333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.5,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.516666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.533333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.55,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.6,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.616666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.65,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.683333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.7,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.716666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.75,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.783333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.8,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.85,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.883333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.9,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.95,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.966666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
21.983333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
22.016666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
22.033333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
22.05,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
22.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
22.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
22.1,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
22.116666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
22.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
22.15,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
22.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
22.183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
22.2,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
22.216666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
22.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
22.25,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
22.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
22.283333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
22.3,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
22.316666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
22.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
22.35,0.0,0.0,0.0,0.0,0.0,0.0,89.949,299.06,0.0,0.0
22.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.94775757575758,296.6557575757576,0.0,0.0
22.383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.94651515151514,294.25151515151515,0.0,0.0
22.4,0.0,0.0,0.0,0.0,0.0,0.0,89.94527272727272,291.84727272727275,0.0,0.0
22.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.9440303030303,289.4430303030303,0.0,0.0
22.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.94278787878788,287.0387878787879,0.0,0.0
22.45,0.0,0.0,0.0,0.0,0.0,0.0,89.94154545454545,284.63454545454545,0.0,0.0
22.466666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.94030303030303,282.23030303030305,0.0,0.0
22.483333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.93906060606061,279.8260606060606,0.0,0.0
22.5,0.0,0.0,0.0,0.0,0.0,0.0,89.93781818181817,277.4218181818182,0.0,0.0
22.516666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.93657575757575,275.01757575757574,0.0,0.0
22.533333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.93533333333333,272.61333333333334,0.0,0.0
22.55,0.0,0.0,0.0,0.0,0.0,0.0,89.93409090909091,270.2090909090909,0.0,0.0
22.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.93284848484848,267.8048484848485,0.0,0.0
22.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.93160606060606,265.40060606060604,0.0,0.0
22.6,0.0,0.0,0.0,0.0,0.0,0.0,89.93036363636364,262.99636363636364,0.0,0.0
22.616666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.9291212121212,260.59212121212124,0.0,0.0
22.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.92787878787878,258.1878787878788,0.0,0.0
