hour,Global Horizonal (W/m^2),Global Tracking (W/m^2),Direct Horizontal,Direct Tracking,Diffuse Horizontal,Diffuse Tracking,Solar Zenith (deg),Solar Azimuth (deg),Surface Tilt (deg),Surface Azimuth (Deg From North)
9.666666666666666,843.63,1351.69,838.93,1314.01,4.7,37.67,50.323,126.02,50.323,126.023
9.683333333333334,846.62,1351.65,841.92,1314.12,4.7,37.53,50.158,126.27,50.158,126.267
9.7,849.6,1351.61,844.89,1314.23,4.71,37.39,49.993,126.51,49.993,126.512
9.716666666666667,852.55,1351.57,847.84,1314.33,4.71,37.24,49.829,126.76,49.829,126.758
9.733333333333333,855.49,1351.53,850.78,1314.44,4.71,37.1,49.665,127.01,49.665,127.006
9.75,858.41,1351.49,853.7,1314.54,4.71,36.95,49.501,127.25,49.501,127.254
9.766666666666667,861.32,1351.45,856.6,1314.64,4.71,36.81,49.339,127.5,49.339,127.504
9.783333333333333,864.2,1351.41,859.49,1314.74,4.72,36.66,49.176,127.76,49.176,127.755
9.8,867.08,1351.36,862.36,1314.84,4.72,36.52,49.015,128.01,49.015,128.008
9.816666666666666,869.93,1351.32,865.21,1314.94,4.72,36.37,48.854,128.26,48.854,128.261
9.833333333333334,872.77,1351.27,868.05,1315.04,4.72,36.23,48.693,128.52,48.693,128.516
9.85,875.59,1351.22,870.87,1315.14,4.73,36.08,48.533,128.77,48.533,128.772
9.866666666666667,878.4,1351.17,873.67,1315.23,4.73,35.94,48.374,129.03,48.374,129.03
9.883333333333333,881.19,1351.12,876.46,1315.33,4.73,35.79,48.215,129.29,48.215,129.288
9.9,883.96,1351.07,879.23,1315.42,4.73,35.65,48.056,129.55,48.056,129.548
9.916666666666666,886.71,1351.02,881.98,1315.51,4.73,35.51,47.899,129.81,47.899,129.81
9.933333333333334,889.45,1350.97,884.71,1315.6,4.74,35.36,47.742,130.07,47.742,130.072
9.95,892.16,1350.91,887.43,1315.69,4.74,35.22,47.585,130.34,47.585,130.336
9.966666666666667,894.87,1350.86,890.13,1315.78,4.74,35.08,47.429,130.6,47.429,130.601
9.983333333333333,897.55,1350.8,892.81,1315.87,4.74,34.93,47.274,130.87,47.274,130.868
10.0,900.22,1350.75,895.47,1315.96,4.74,34.79,47.119,131.14,47.119,131.135
10.016666666666667,902.87,1350.69,898.12,1316.04,4.75,34.65,46.965,131.4,46.965,131.405
10.033333333333333,905.5,1350.63,900.75,1316.13,4.75,34.51,46.812,131.68,46.812,131.675
10.05,908.11,1350.58,903.36,1316.21,4.75,34.36,46.659,131.95,46.659,131.947
10.066666666666666,910.71,1350.52,905.96,1316.29,4.75,34.22,46.507,132.22,46.507,132.22
10.083333333333334,913.29,1350.46,908.54,1316.38,4.75,34.08,46.356,132.49,46.356,132.495
10.1,915.85,1350.4,911.1,1316.46,4.75,33.94,46.205,132.77,46.205,132.771
10.116666666666667,918.39,1350.34,913.64,1316.54,4.76,33.8,46.055,133.05,46.055,133.048
10.133333333333333,920.92,1350.28,916.16,1316.62,4.76,33.66,45.905,133.33,45.905,133.327
10.15,923.43,1350.22,918.67,1316.7,4.76,33.52,45.757,133.61,45.757,133.607
10.166666666666666,925.92,1350.15,921.15,1316.77,4.76,33.38,45.609,133.89,45.609,133.889
10.183333333333334,928.39,1350.09,923.62,1316.85,4.76,33.24,45.461,134.17,45.461,134.172
10.2,930.84,1350.03,926.08,1316.92,4.76,33.11,45.315,134.46,45.315,134.457
10.216666666666667,933.28,1349.97,928.51,1317.0,4.77,32.97,45.169,134.74,45.169,134.743
10.233333333333333,935.7,1349.91,930.93,1317.07,4.77,32.83,45.024,135.03,45.024,135.03
10.25,938.09,1349.84,933.32,1317.14,4.77,32.7,44.879,135.32,44.879,135.319
10.266666666666667,940.48,1349.78,935.7,1317.22,4.77,32.56,44.735,135.61,44.735,135.609
10.283333333333333,942.84,1349.71,938.07,1317.29,4.77,32.43,44.592,135.9,44.592,135.901
10.3,945.18,1349.65,940.41,1317.36,4.77,32.29,44.45,136.19,44.45,136.194
10.316666666666666,947.51,1349.59,942.73,1317.43,4.78,32.16,44.309,136.49,44.309,136.489
10.333333333333334,949.82,1349.52,945.04,1317.5,4.78,32.02,44.168,136.79,44.168,136.785
10.35,952.11,1349.45,947.33,1317.56,4.78,31.89,44.028,137.08,44.028,137.083
10.366666666666667,954.38,1349.39,949.6,1317.63,4.78,31.76,43.889,137.38,43.889,137.383
10.383333333333333,956.63,1349.32,951.85,1317.7,4.78,31.63,43.75,137.68,43.75,137.683
10.4,958.86,1349.26,954.08,1317.76,4.78,31.5,43.613,137.99,43.613,137.986
10.416666666666666,961.08,1349.19,956.29,1317.83,4.79,31.37,43.476,138.29,43.476,138.29
10.433333333333334,963.28,1349.12,958.49,1317.89,4.79,31.24,43.34,138.59,43.34,138.595
10.45,965.45,1349.06,960.67,1317.95,4.79,31.11,43.205,138.9,43.205,138.902
10.466666666666667,967.61,1348.99,962.82,1318.01,4.79,30.98,43.071,139.21,43.071,139.21
10.483333333333333,969.76,1348.93,964.96,1318.07,4.79,30.85,42.937,139.52,42.937,139.52
10.5,971.88,1348.86,967.08,1318.14,4.79,30.73,42.805,139.83,42.805,139.832
10.516666666666667,973.98,1348.8,969.19,1318.2,4.79,30.6,42.673,140.15,42.673,140.145
10.533333333333333,976.06,1348.73,971.27,1318.25,4.8,30.48,42.542,140.46,42.542,140.46
10.55,978.13,1348.66,973.33,1318.31,4.8,30.35,42.412,140.78,42.412,140.776
10.566666666666666,980.18,1348.6,975.38,1318.37,4.8,30.23,42.283,141.09,42.283,141.094
10.583333333333334,982.2,1348.53,977.4,1318.43,4.8,30.11,42.154,141.41,42.154,141.413
10.6,984.21,1348.46,979.41,1318.48,4.8,29.98,42.027,141.73,42.027,141.734
10.616666666666667,986.2,1348.4,981.4,1318.54,4.8,29.86,41.9,142.06,41.9,142.057
10.633333333333333,988.17,1348.33,983.37,1318.59,4.8,29.74,41.775,142.38,41.775,142.381
10.65,990.12,1348.27,985.31,1318.65,4.8,29.62,41.65,142.71,41.65,142.707
10.666666666666666,992.05,1348.2,987.24,1318.7,4.81,29.51,41.526,143.03,41.526,143.034
10.683333333333334,993.96,1348.14,989.16,1318.75,4.81,29.39,41.404,143.36,41.404,143.363
10.7,995.86,1348.07,991.05,1318.8,4.81,29.27,41.282,143.69,41.282,143.694
10.716666666666667,997.73,1348.01,992.92,1318.85,4.81,29.16,41.161,144.03,41.161,144.026
10.733333333333333,999.58,1347.95,994.77,1318.9,4.81,29.04,41.041,144.36,41.041,144.359
10.75,1001.42,1347.88,996.61,1318.95,4.81,28.93,40.922,144.69,40.922,144.695
10.766666666666667,1003.23,1347.82,998.42,1319.0,4.81,28.82,40.804,145.03,40.804,145.032
10.783333333333333,1005.03,1347.75,1000.22,1319.05,4.81,28.7,40.687,145.37,40.687,145.37
10.8,1006.8,1347.69,1001.99,1319.1,4.81,28.59,40.571,145.71,40.571,145.71
10.816666666666666,1008.56,1347.63,1003.75,1319.14,4.82,28.48,40.456,146.05,40.456,146.052
10.833333333333334,1010.3,1347.56,1005.48,1319.19,4.82,28.37,40.342,146.4,40.342,146.396
10.85,1012.02,1347.5,1007.2,1319.24,4.82,28.27,40.229,146.74,40.229,146.741
10.866666666666667,1013.72,1347.44,1008.9,1319.28,4.82,28.16,40.117,147.09,40.117,147.087
10.883333333333333,1015.39,1347.38,1010.57,1319.32,4.82,28.05,40.006,147.44,40.006,147.436
10.9,1017.05,1347.32,1012.23,1319.37,4.82,27.95,39.896,147.79,39.896,147.785
10.916666666666666,1018.69,1347.26,1013.87,1319.41,4.82,27.85,39.787,148.14,39.787,148.137
10.933333333333334,1020.31,1347.2,1015.49,1319.45,4.82,27.74,39.68,148.49,39.68,148.49
10.95,1021.91,1347.14,1017.09,1319.49,4.82,27.64,39.573,148.84,39.573,148.844
10.966666666666667,1023.49,1347.08,1018.66,1319.54,4.83,27.54,39.467,149.2,39.467,149.201
10.983333333333333,1025.05,1347.02,1020.22,1319.58,4.83,27.44,39.363,149.56,39.363,149.558
11.0,1026.59,1346.96,1021.76,1319.62,4.83,27.34,39.259,149.92,39.259,149.918
11.016666666666667,1028.11,1346.9,1023.28,1319.65,4.83,27.25,39.157,150.28,39.157,150.279
11.033333333333333,1029.61,1346.84,1024.78,1319.69,4.83,27.15,39.056,150.64,39.056,150.641
11.05,1031.09,1346.79,1026.26,1319.73,4.83,27.06,38.956,151.01,38.956,151.005
11.066666666666666,1032.55,1346.73,1027.72,1319.77,4.83,26.96,38.857,151.37,38.857,151.371
11.083333333333334,1033.99,1346.67,1029.16,1319.8,4.83,26.87,38.76,151.74,38.76,151.738
11.1,1035.41,1346.62,1030.58,1319.84,4.83,26.78,38.663,152.11,38.663,152.107
11.116666666666667,1036.81,1346.56,1031.98,1319.88,4.83,26.69,38.568,152.48,38.568,152.478
11.133333333333333,1038.19,1346.51,1033.36,1319.91,4.83,26.6,38.473,152.85,38.473,152.85
11.15,1039.55,1346.45,1034.71,1319.95,4.83,26.51,38.38,153.22,38.38,153.223
11.166666666666666,1040.89,1346.4,1036.05,1319.98,4.84,26.42,38.288,153.6,38.288,153.598
11.183333333333334,1042.21,1346.35,1037.37,1320.01,4.84,26.34,38.198,153.97,38.198,153.974
11.2,1043.51,1346.29,1038.67,1320.04,4.84,26.25,38.108,154.35,38.108,154.352
11.216666666666667,1044.79,1346.25,1039.95,1320.08,4.84,26.17,38.02,154.73,38.02,154.732
11.233333333333333,1046.04,1346.2,1041.21,1320.11,4.84,26.09,37.933,155.11,37.933,155.113
11.25,1047.28,1346.14,1042.44,1320.14,4.84,26.01,37.847,155.5,37.847,155.495
11.266666666666667,1048.5,1346.1,1043.66,1320.17,4.84,25.93,37.763,155.88,37.763,155.879
11.283333333333333,1049.7,1346.04,1044.86,1320.2,4.84,25.85,37.68,156.26,37.68,156.265
11.3,1050.88,1346.0,1046.03,1320.23,4.84,25.77,37.598,156.65,37.598,156.652
11.316666666666666,1052.03,1345.95,1047.19,1320.26,4.84,25.69,37.517,157.04,37.517,157.04
11.333333333333334,1053.17,1345.9,1048.33,1320.28,4.84,25.62,37.438,157.43,37.438,157.43
11.35,1054.29,1345.86,1049.44,1320.31,4.84,25.55,37.359,157.82,37.359,157.821
11.366666666666667,1055.38,1345.81,1050.54,1320.34,4.84,25.47,37.283,158.21,37.283,158.213
11.383333333333333,1056.46,1345.77,1051.61,1320.36,4.85,25.4,37.207,158.61,37.207,158.607
11.4,1057.51,1345.72,1052.67,1320.39,4.85,25.33,37.133,159.0,37.133,159.002
11.416666666666666,1058.55,1345.68,1053.7,1320.41,4.85,25.26,37.06,159.4,37.06,159.399
11.433333333333334,1059.56,1345.64,1054.71,1320.44,4.85,25.2,36.988,159.8,36.988,159.797
11.45,1060.55,1345.59,1055.71,1320.46,4.85,25.13,36.918,160.2,36.918,160.196
11.466666666666667,1061.52,1345.55,1056.68,1320.49,4.85,25.07,36.849,160.6,36.849,160.596
11.483333333333333,1062.48,1345.51,1057.63,1320.51,4.85,25.0,36.781,161.0,36.781,160.998
11.5,1063.41,1345.47,1058.56,1320.53,4.85,24.94,36.715,161.4,36.715,161.401
11.516666666666667,1064.32,1345.43,1059.47,1320.55,4.85,24.88,36.65,161.81,36.65,161.805
11.533333333333333,1065.21,1345.4,1060.36,1320.57,4.85,24.82,36.587,162.21,36.587,162.211
11.55,1066.08,1345.36,1061.23,1320.6,4.85,24.76,36.525,162.62,36.525,162.618
11.566666666666666,1066.93,1345.32,1062.08,1320.62,4.85,24.71,36.464,163.03,36.464,163.025
11.583333333333334,1067.76,1345.29,1062.9,1320.64,4.85,24.65,36.405,163.43,36.405,163.434
11.6,1068.56,1345.25,1063.71,1320.65,4.85,24.6,36.347,163.84,36.347,163.845
11.616666666666667,1069.35,1345.22,1064.5,1320.67,4.85,24.55,36.29,164.26,36.29,164.256
11.633333333333333,1070.12,1345.19,1065.26,1320.69,4.85,24.49,36.235,164.67,36.235,164.668
11.65,1070.86,1345.15,1066.01,1320.71,4.85,24.44,36.182,165.08,36.182,165.082
11.666666666666666,1071.59,1345.12,1066.73,1320.73,4.85,24.4,36.129,165.5,36.129,165.496
11.683333333333334,1072.29,1345.09,1067.44,1320.74,4.85,24.35,36.079,165.91,36.079,165.912
11.7,1072.97,1345.06,1068.12,1320.76,4.85,24.3,36.029,166.33,36.029,166.328
11.716666666666667,1073.64,1345.03,1068.78,1320.77,4.86,24.26,35.981,166.75,35.981,166.746
11.733333333333333,1074.28,1345.0,1069.42,1320.79,4.86,24.21,35.935,167.16,35.935,167.164
11.75,1074.9,1344.98,1070.04,1320.8,4.86,24.17,35.89,167.58,35.89,167.583
11.766666666666667,1075.5,1344.95,1070.64,1320.82,4.86,24.13,35.846,168.0,35.846,168.004
11.783333333333333,1076.08,1344.92,1071.22,1320.83,4.86,24.09,35.804,168.42,35.804,168.425
11.8,1076.63,1344.9,1071.78,1320.84,4.86,24.06,35.764,168.85,35.764,168.847
11.816666666666666,1077.17,1344.88,1072.31,1320.86,4.86,24.02,35.725,169.27,35.725,169.27
11.833333333333334,1077.69,1344.85,1072.83,1320.87,4.86,23.98,35.687,169.69,35.687,169.693
11.85,1078.18,1344.83,1073.32,1320.88,4.86,23.95,35.651,170.12,35.651,170.117
11.866666666666667,1078.66,1344.81,1073.8,1320.89,4.86,23.92,35.616,170.54,35.616,170.543
11.883333333333333,1079.11,1344.79,1074.25,1320.9,4.86,23.89,35.583,170.97,35.583,170.968
11.9,1079.54,1344.77,1074.68,1320.91,4.86,23.86,35.551,171.39,35.551,171.395
11.916666666666666,1079.95,1344.75,1075.09,1320.92,4.86,23.83,35.521,171.82,35.521,171.822
11.933333333333334,1080.34,1344.73,1075.49,1320.93,4.86,23.8,35.493,172.25,35.493,172.25
11.95,1080.71,1344.72,1075.85,1320.94,4.86,23.78,35.466,172.68,35.466,172.678
11.966666666666667,1081.06,1344.7,1076.2,1320.94,4.86,23.76,35.44,173.11,35.44,173.107
11.983333333333333,1081.39,1344.69,1076.53,1320.95,4.86,23.73,35.416,173.54,35.416,173.536
12.0,1081.7,1344.67,1076.84,1320.96,4.86,23.71,35.393,173.97,35.393,173.966
12.016666666666667,1081.98,1344.66,1077.12,1320.96,4.86,23.69,35.372,174.4,35.372,174.396
12.033333333333333,1082.25,1344.65,1077.39,1320.97,4.86,23.68,35.353,174.83,35.353,174.827
12.05,1082.49,1344.64,1077.63,1320.98,4.86,23.66,35.335,175.26,35.335,175.258
12.066666666666666,1082.71,1344.63,1077.85,1320.98,4.86,23.64,35.319,175.69,35.319,175.69
12.083333333333334,1082.92,1344.62,1078.06,1320.99,4.86,23.63,35.304,176.12,35.304,176.121
12.1,1083.1,1344.61,1078.24,1320.99,4.86,23.62,35.29,176.55,35.29,176.554
12.116666666666667,1083.26,1344.6,1078.4,1320.99,4.86,23.61,35.279,176.99,35.279,176.986
12.133333333333333,1083.39,1344.59,1078.54,1320.99,4.86,23.6,35.268,177.42,35.268,177.419
12.15,1083.52,1344.59,1078.65,1321.0,4.86,23.59,35.26,177.85,35.26,177.852
12.166666666666666,1083.61,1344.58,1078.75,1321.0,4.86,23.58,35.252,178.28,35.252,178.285
12.183333333333334,1083.69,1344.58,1078.83,1321.0,4.86,23.58,35.247,178.72,35.247,178.718
12.2,1083.74,1344.57,1078.88,1321.0,4.86,23.57,35.243,179.15,35.243,179.151
12.216666666666667,1083.78,1344.57,1078.92,1321.0,4.86,23.57,35.24,179.58,35.24,179.584
12.233333333333333,1083.79,1344.57,1078.93,1321.0,4.86,23.57,35.239,180.02,35.239,180.018
12.25,1083.78,1344.57,1078.92,1321.0,4.86,23.57,35.24,180.45,35.24,180.451
12.266666666666667,1083.75,1344.57,1078.89,1321.0,4.86,23.57,35.242,180.88,35.242,180.884
12.283333333333333,1083.7,1344.57,1078.84,1321.0,4.86,23.58,35.245,181.32,35.245,181.318
12.3,1083.63,1344.58,1078.77,1321.0,4.86,23.58,35.251,181.75,35.251,181.751
12.316666666666666,1083.54,1344.58,1078.68,1320.99,4.86,23.59,35.257,182.18,35.257,182.184
12.333333333333334,1083.43,1344.58,1078.57,1320.99,4.86,23.6,35.266,182.62,35.266,182.617
12.35,1083.29,1344.59,1078.43,1320.99,4.86,23.6,35.276,183.05,35.276,183.05
12.366666666666667,1083.14,1344.6,1078.28,1320.98,4.86,23.61,35.287,183.48,35.287,183.482
12.383333333333333,1082.96,1344.6,1078.1,1320.98,4.86,23.63,35.3,183.91,35.3,183.914
12.4,1082.76,1344.61,1077.9,1320.97,4.86,23.64,35.314,184.35,35.314,184.346
12.416666666666666,1082.55,1344.62,1077.69,1320.97,4.86,23.65,35.33,184.78,35.33,184.778
12.433333333333334,1082.31,1344.63,1077.45,1320.96,4.86,23.67,35.348,185.21,35.348,185.209
12.45,1082.05,1344.64,1077.19,1320.95,4.86,23.69,35.367,185.64,35.367,185.64
12.466666666666667,1081.77,1344.66,1076.91,1320.95,4.86,23.71,35.388,186.07,35.388,186.07
12.483333333333333,1081.47,1344.67,1076.6,1320.94,4.86,23.73,35.41,186.5,35.41,186.5
12.5,1081.14,1344.68,1076.28,1320.93,4.86,23.75,35.433,186.93,35.433,186.93
12.516666666666667,1080.8,1344.69,1075.94,1320.92,4.86,23.77,35.458,187.36,35.458,187.359
12.533333333333333,1080.43,1344.71,1075.57,1320.91,4.86,23.8,35.485,187.79,35.485,187.787
12.55,1080.05,1344.73,1075.19,1320.9,4.86,23.82,35.513,188.22,35.513,188.215
12.566666666666666,1079.64,1344.74,1074.78,1320.89,4.86,23.85,35.543,188.64,35.543,188.642
12.583333333333334,1079.21,1344.76,1074.35,1320.88,4.86,23.88,35.574,189.07,35.574,189.069
12.6,1078.76,1344.78,1073.91,1320.87,4.86,23.91,35.607,189.49,35.607,189.495
12.616666666666667,1078.3,1344.8,1073.44,1320.86,4.86,23.94,35.641,189.92,35.641,189.92
12.633333333333333,1077.8,1344.82,1072.95,1320.85,4.86,23.98,35.677,190.34,35.677,190.345
12.65,1077.29,1344.85,1072.44,1320.83,4.86,24.01,35.714,190.77,35.714,190.769
12.666666666666666,1076.76,1344.87,1071.9,1320.82,4.86,24.05,35.753,191.19,35.753,191.192
12.683333333333334,1076.21,1344.89,1071.35,1320.81,4.86,24.08,35.793,191.61,35.793,191.614
12.7,1075.63,1344.91,1070.78,1320.79,4.86,24.12,35.835,192.04,35.835,192.035
12.716666666666667,1075.04,1344.94,1070.18,1320.78,4.86,24.16,35.878,192.46,35.878,192.456
12.733333333333333,1074.42,1344.96,1069.57,1320.76,4.86,24.2,35.923,192.88,35.923,192.875
12.75,1073.79,1344.99,1068.93,1320.75,4.86,24.25,35.969,193.29,35.969,193.294
12.766666666666667,1073.13,1345.02,1068.28,1320.73,4.85,24.29,36.016,193.71,36.016,193.712
12.783333333333333,1072.45,1345.05,1067.6,1320.71,4.85,24.33,36.065,194.13,36.065,194.128
12.8,1071.75,1345.08,1066.9,1320.7,4.85,24.38,36.115,194.54,36.115,194.544
12.816666666666666,1071.03,1345.11,1066.18,1320.68,4.85,24.43,36.167,194.96,36.167,194.959
12.833333333333334,1070.29,1345.14,1065.44,1320.66,4.85,24.48,36.221,195.37,36.221,195.373
12.85,1069.53,1345.17,1064.68,1320.64,4.85,24.53,36.275,195.79,36.275,195.785
12.866666666666667,1068.75,1345.2,1063.9,1320.62,4.85,24.58,36.331,196.2,36.331,196.197
12.883333333333333,1067.95,1345.24,1063.1,1320.6,4.85,24.64,36.389,196.61,36.389,196.607
12.9,1067.12,1345.27,1062.27,1320.58,4.85,24.69,36.448,197.02,36.448,197.017
12.916666666666666,1066.28,1345.31,1061.43,1320.56,4.85,24.75,36.508,197.43,36.508,197.425
12.933333333333334,1065.42,1345.34,1060.57,1320.54,4.85,24.81,36.57,197.83,36.57,197.832
12.95,1064.53,1345.38,1059.68,1320.52,4.85,24.86,36.633,198.24,36.633,198.238
12.966666666666667,1063.63,1345.42,1058.78,1320.49,4.85,24.92,36.697,198.64,36.697,198.642
12.983333333333333,1062.7,1345.45,1057.85,1320.47,4.85,24.99,36.763,199.05,36.763,199.046
13.0,1061.75,1345.49,1056.9,1320.45,4.85,25.05,36.83,199.45,36.83,199.448
13.016666666666667,1060.79,1345.53,1055.94,1320.42,4.85,25.11,36.899,199.85,36.899,199.849
13.033333333333333,1059.79,1345.57,1054.95,1320.4,4.85,25.18,36.969,200.25,36.969,200.248
13.05,1058.79,1345.61,1053.94,1320.37,4.85,25.25,37.04,200.65,37.04,200.647
13.066666666666666,1057.76,1345.66,1052.91,1320.34,4.85,25.31,37.112,201.04,37.112,201.044
13.083333333333334,1056.71,1345.7,1051.86,1320.32,4.85,25.38,37.186,201.44,37.186,201.439
13.1,1055.64,1345.74,1050.79,1320.29,4.84,25.45,37.262,201.83,37.262,201.833
13.116666666666667,1054.55,1345.79,1049.7,1320.26,4.84,25.52,37.338,202.23,37.338,202.226
13.133333333333333,1053.44,1345.84,1048.59,1320.24,4.84,25.6,37.416,202.62,37.416,202.618
13.15,1052.3,1345.88,1047.46,1320.21,4.84,25.67,37.495,203.01,37.495,203.008
13.166666666666666,1051.15,1345.93,1046.31,1320.18,4.84,25.75,37.575,203.4,37.575,203.396
13.183333333333334,1049.98,1345.97,1045.14,1320.15,4.84,25.82,37.657,203.78,37.657,203.784
13.2,1048.79,1346.02,1043.95,1320.12,4.84,25.9,37.74,204.17,37.74,204.169
13.216666666666667,1047.57,1346.07,1042.73,1320.09,4.84,25.98,37.824,204.55,37.824,204.554
13.233333333333333,1046.34,1346.12,1041.5,1320.05,4.84,26.06,37.909,204.94,37.909,204.937
13.25,1045.09,1346.17,1040.25,1320.02,4.84,26.14,37.996,205.32,37.996,205.318
13.266666666666667,1043.81,1346.22,1038.98,1319.99,4.84,26.23,38.084,205.7,38.084,205.698
13.283333333333333,1042.52,1346.27,1037.68,1319.96,4.84,26.31,38.173,206.08,38.173,206.076
13.3,1041.2,1346.32,1036.37,1319.92,4.84,26.4,38.263,206.45,38.263,206.453
13.316666666666666,1039.87,1346.37,1035.04,1319.89,4.83,26.48,38.355,206.83,38.355,206.829
13.333333333333334,1038.52,1346.43,1033.68,1319.85,4.83,26.57,38.447,207.2,38.447,207.203
13.35,1037.14,1346.48,1032.31,1319.82,4.83,26.66,38.541,207.58,38.541,207.575
13.366666666666667,1035.75,1346.53,1030.91,1319.78,4.83,26.75,38.636,207.95,38.636,207.946
13.383333333333333,1034.33,1346.58,1029.5,1319.74,4.83,26.84,38.733,208.32,38.733,208.315
13.4,1032.9,1346.64,1028.07,1319.71,4.83,26.93,38.83,208.68,38.83,208.683
13.416666666666666,1031.44,1346.7,1026.61,1319.67,4.83,27.03,38.928,209.05,38.928,209.049
13.433333333333334,1029.97,1346.75,1025.14,1319.63,4.83,27.12,39.028,209.41,39.028,209.414
13.45,1028.47,1346.81,1023.64,1319.59,4.83,27.22,39.129,209.78,39.129,209.777
13.466666666666667,1026.96,1346.86,1022.13,1319.55,4.83,27.31,39.231,210.14,39.231,210.138
13.483333333333333,1025.42,1346.93,1020.6,1319.51,4.83,27.41,39.334,210.5,39.334,210.498
13.5,1023.87,1346.98,1019.04,1319.47,4.83,27.51,39.438,210.86,39.438,210.856
13.516666666666667,1022.29,1347.04,1017.47,1319.43,4.82,27.61,39.543,211.21,39.543,211.213
13.533333333333333,1020.7,1347.1,1015.88,1319.38,4.82,27.71,39.65,211.57,39.65,211.568
13.55,1019.09,1347.16,1014.26,1319.34,4.82,27.82,39.757,211.92,39.757,211.921
13.566666666666666,1017.45,1347.22,1012.63,1319.3,4.82,27.92,39.865,212.27,39.865,212.273
13.583333333333334,1015.8,1347.28,1010.98,1319.25,4.82,28.02,39.975,212.62,39.975,212.623
13.6,1014.12,1347.34,1009.3,1319.21,4.82,28.13,40.086,212.97,40.086,212.972
13.616666666666667,1012.43,1347.39,1007.61,1319.16,4.82,28.23,40.197,213.32,40.197,213.319
13.633333333333333,1010.72,1347.46,1005.9,1319.12,4.82,28.34,40.31,213.66,40.31,213.665
13.65,1008.99,1347.52,1004.17,1319.07,4.82,28.45,40.424,214.01,40.424,214.009
13.666666666666666,1007.23,1347.58,1002.42,1319.02,4.81,28.56,40.538,214.35,40.538,214.351
13.683333333333334,1005.46,1347.64,1000.65,1318.97,4.81,28.67,40.654,214.69,40.654,214.692
13.7,1003.67,1347.71,998.86,1318.92,4.81,28.78,40.771,215.03,40.771,215.031
13.716666666666667,1001.86,1347.77,997.05,1318.88,4.81,28.89,40.888,215.37,40.888,215.368
13.733333333333333,1000.03,1347.83,995.22,1318.82,4.81,29.01,41.007,215.7,41.007,215.704
13.75,998.18,1347.9,993.37,1318.77,4.81,29.12,41.127,216.04,41.127,216.038
13.766666666666667,996.32,1347.96,991.51,1318.72,4.81,29.24,41.247,216.37,41.247,216.371
13.783333333333333,994.43,1348.02,989.62,1318.67,4.81,29.35,41.369,216.7,41.369,216.702
13.8,992.52,1348.09,987.72,1318.62,4.81,29.47,41.491,217.03,41.491,217.031
13.816666666666666,990.59,1348.15,985.79,1318.56,4.8,29.59,41.615,217.36,41.615,217.359
13.833333333333334,988.65,1348.21,983.85,1318.51,4.8,29.71,41.739,217.69,41.739,217.685
13.85,986.69,1348.28,981.88,1318.45,4.8,29.83,41.865,218.01,41.865,218.01
13.866666666666667,984.7,1348.35,979.9,1318.4,4.8,29.95,41.991,218.33,41.991,218.333
13.883333333333333,982.7,1348.41,977.9,1318.34,4.8,30.07,42.118,218.65,42.118,218.654
13.9,980.68,1348.48,975.88,1318.28,4.8,30.19,42.246,218.97,42.246,218.974
13.916666666666666,978.64,1348.54,973.84,1318.22,4.8,30.31,42.375,219.29,42.375,219.293
13.933333333333334,976.58,1348.6,971.78,1318.17,4.8,30.44,42.505,219.61,42.505,219.609
13.95,974.5,1348.67,969.7,1318.11,4.79,30.56,42.635,219.92,42.635,219.924
13.966666666666667,972.4,1348.73,967.61,1318.05,4.79,30.69,42.767,220.24,42.767,220.238
13.983333333333333,970.28,1348.8,965.49,1317.98,4.79,30.81,42.899,220.55,42.899,220.55
14.0,968.15,1348.86,963.36,1317.92,4.79,30.94,43.032,220.86,43.032,220.861
14.016666666666667,965.99,1348.93,961.21,1317.86,4.79,31.07,43.166,221.17,43.166,221.169
14.033333333333333,963.82,1348.99,959.03,1317.8,4.79,31.2,43.301,221.48,43.301,221.477
14.05,961.63,1349.06,956.84,1317.73,4.79,31.33,43.437,221.78,43.437,221.783
14.066666666666666,959.42,1349.13,954.64,1317.67,4.78,31.46,43.574,222.09,43.574,222.087
14.083333333333334,957.19,1349.19,952.41,1317.6,4.78,31.59,43.711,222.39,43.711,222.39
14.1,954.94,1349.25,950.16,1317.53,4.78,31.72,43.849,222.69,43.849,222.691
14.116666666666667,952.68,1349.32,947.9,1317.47,4.78,31.85,43.988,222.99,43.988,222.991
14.133333333333333,950.39,1349.38,945.62,1317.4,4.78,31.98,44.128,223.29,44.128,223.289
14.15,948.09,1349.45,943.32,1317.33,4.78,32.12,44.268,223.59,44.268,223.586
14.166666666666666,945.77,1349.51,941.0,1317.26,4.77,32.25,44.409,223.88,44.409,223.881
14.183333333333334,943.43,1349.57,938.66,1317.19,4.77,32.38,44.551,224.17,44.551,224.175
14.2,941.07,1349.64,936.3,1317.12,4.77,32.52,44.694,224.47,44.694,224.467
14.216666666666667,938.7,1349.69,933.93,1317.04,4.77,32.65,44.837,224.76,44.837,224.758
14.233333333333333,936.3,1349.76,931.54,1316.97,4.77,32.79,44.982,225.05,44.982,225.047
14.25,933.89,1349.82,929.13,1316.9,4.77,32.93,45.127,225.34,45.127,225.335
14.266666666666667,931.46,1349.88,926.7,1316.82,4.76,33.06,45.272,225.62,45.272,225.622
