hour,Global Horizonal (W/m^2),Global Tracking (W/m^2),Direct Horizontal,Direct Tracking,Diffuse Horizontal,Diffuse Tracking,Solar Zenith (deg),Solar Azimuth (deg),Surface Tilt (deg),Surface Azimuth (Deg From North)
17.4,294.36,1361.57,291.77,1320.04,2.59,41.52,77.23,245.83,77.23,245.829
17.416666666666668,289.03,1360.38,286.45,1319.16,2.58,41.22,77.458,245.85,77.458,245.853
17.433333333333334,283.71,1359.16,281.14,1318.26,2.57,40.9,77.686,245.88,77.686,245.878
17.45,278.37,1357.9,275.81,1317.33,2.56,40.57,77.914,245.9,77.914,245.902
17.466666666666665,273.04,1356.6,270.48,1316.37,2.56,40.23,78.143,245.93,78.143,245.925
17.483333333333334,267.7,1355.27,265.15,1315.38,2.55,39.88,78.371,245.95,78.371,245.948
17.5,262.36,1353.88,259.82,1314.36,2.54,39.52,78.599,245.97,78.599,245.971
17.516666666666666,257.01,1352.46,254.48,1313.31,2.53,39.15,78.827,245.99,78.827,245.993
17.533333333333335,251.66,1350.99,249.14,1312.22,2.52,38.77,79.055,246.01,79.055,246.014
17.55,246.31,1349.47,243.79,1311.1,2.51,38.37,79.284,246.04,79.284,246.036
17.566666666666666,240.95,1347.9,238.45,1309.94,2.5,37.96,79.512,246.06,79.512,246.056
17.583333333333332,235.59,1346.28,233.1,1308.74,2.49,37.54,79.74,246.08,79.74,246.077
17.6,230.23,1344.61,227.75,1307.5,2.49,37.11,79.969,246.1,79.969,246.097
17.616666666666667,224.87,1342.88,222.39,1306.21,2.48,36.67,80.197,246.12,80.197,246.116
17.633333333333333,219.5,1341.09,217.04,1304.88,2.47,36.21,80.426,246.14,80.426,246.135
17.65,214.14,1339.25,211.68,1303.51,2.45,35.74,80.654,246.15,80.654,246.154
17.666666666666668,208.77,1337.33,206.32,1302.08,2.44,35.26,80.883,246.17,80.883,246.172
17.683333333333334,203.4,1335.35,200.96,1300.6,2.43,34.76,81.111,246.19,81.111,246.19
17.7,198.03,1333.31,195.6,1299.06,2.42,34.24,81.34,246.21,81.34,246.207
17.716666666666665,192.65,1331.18,190.24,1297.46,2.41,33.72,81.568,246.22,81.568,246.224
17.733333333333334,187.28,1328.98,184.89,1295.8,2.4,33.18,81.797,246.24,81.797,246.241
17.75,181.91,1326.7,179.53,1294.08,2.38,32.62,82.026,246.26,82.026,246.257
17.766666666666666,176.54,1324.33,174.17,1292.28,2.37,32.05,82.254,246.27,82.254,246.273
17.783333333333335,171.17,1321.88,168.81,1290.41,2.36,31.46,82.483,246.29,82.483,246.288
17.8,165.8,1319.33,163.46,1288.46,2.34,30.86,82.712,246.3,82.712,246.303
17.816666666666666,160.43,1316.67,158.1,1286.43,2.33,30.24,82.941,246.32,82.941,246.317
17.833333333333332,155.06,1313.91,152.75,1284.31,2.31,29.61,83.169,246.33,83.169,246.331
17.85,149.7,1311.05,147.4,1282.09,2.3,28.96,83.398,246.35,83.398,246.345
17.866666666666667,144.34,1308.06,142.06,1279.77,2.28,28.29,83.627,246.36,83.627,246.358
17.883333333333333,138.98,1304.95,136.72,1277.35,2.26,27.6,83.856,246.37,83.856,246.371
17.9,133.63,1301.7,131.38,1274.81,2.24,26.89,84.084,246.38,84.084,246.383
17.916666666666668,128.28,1298.31,126.06,1272.14,2.22,26.17,84.313,246.4,84.313,246.395
17.933333333333334,122.93,1294.77,120.73,1269.35,2.2,25.43,84.542,246.41,84.542,246.407
17.95,117.59,1291.07,115.42,1266.41,2.18,24.66,84.771,246.42,84.771,246.418
17.966666666666665,112.26,1287.2,110.11,1263.31,2.15,23.88,85.0,246.43,85.0,246.429
17.983333333333334,106.94,1283.14,104.81,1260.06,2.13,23.08,85.229,246.44,85.229,246.439
18.0,101.62,1278.88,99.52,1256.62,2.1,22.26,85.458,246.45,85.458,246.449
18.016666666666666,96.31,1274.41,94.24,1253.0,2.07,21.41,85.686,246.46,85.686,246.459
18.033333333333335,91.02,1269.7,88.98,1249.16,2.04,20.54,85.915,246.47,85.915,246.468
18.05,85.73,1264.74,83.73,1245.09,2.0,19.65,86.144,246.48,86.144,246.477
18.066666666666666,80.45,1259.51,78.49,1240.78,1.96,18.74,86.373,246.48,86.373,246.485
18.083333333333332,75.19,1253.99,73.27,1236.19,1.92,17.8,86.602,246.49,86.602,246.493
18.1,69.95,1248.14,68.07,1231.3,1.87,16.83,86.831,246.5,86.831,246.5
18.116666666666667,64.72,1241.93,62.9,1226.08,1.82,15.84,87.06,246.51,87.06,246.508
18.133333333333333,59.51,1235.32,57.74,1220.5,1.77,14.83,87.288,246.51,87.288,246.514
18.15,54.32,1228.28,52.61,1214.5,1.7,13.78,87.517,246.52,87.517,246.521
18.166666666666668,49.15,1220.74,47.52,1208.04,1.63,12.71,87.746,246.53,87.746,246.527
18.183333333333334,44.01,1212.66,42.45,1201.06,1.55,11.6,87.974,246.53,87.974,246.532
18.2,38.89,1203.94,37.42,1193.48,1.46,10.46,88.203,246.54,88.203,246.537
18.216666666666665,33.8,1194.52,32.44,1185.23,1.36,9.29,88.432,246.54,88.432,246.542
18.233333333333334,28.75,1184.27,27.5,1176.19,1.24,8.08,88.66,246.55,88.66,246.546
18.25,23.73,1173.06,22.62,1166.23,1.11,6.83,88.889,246.55,88.889,246.55
18.266666666666666,20.04,1161.65,17.8,1155.19,2.23,6.46,89.117,246.55,89.117,246.554
18.283333333333335,15.29,1148.1,13.06,1142.84,2.22,5.26,89.345,246.56,89.345,246.557
18.3,10.63,1132.94,8.41,1128.91,2.22,4.03,89.573,246.56,89.573,246.56
18.316666666666666,6.08,1115.79,3.86,1113.0,2.22,2.79,89.801,246.56,89.801,246.562
18.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.35,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.4,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.45,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.466666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.483333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.5,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.516666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.533333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.55,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.6,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.616666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.65,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.683333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.7,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.716666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.75,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.783333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.8,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.85,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.883333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.9,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.95,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.966666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
18.983333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.016666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.033333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.05,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.1,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.116666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.15,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.2,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.216666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.25,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.283333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.3,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.316666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.35,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.4,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.45,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.466666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.483333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.5,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.516666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.533333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.55,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.6,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.616666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.65,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.683333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.7,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.716666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.75,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.783333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.8,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.85,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.883333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.9,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.95,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.966666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
19.983333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.016666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.033333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.05,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.1,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.116666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.15,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.2,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.216666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.25,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.283333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.3,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.316666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.35,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.4,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.45,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.466666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.483333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.5,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.516666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.533333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.55,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.6,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.616666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.65,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.683333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.7,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.716666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.75,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.783333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.8,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.85,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.883333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.9,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.95,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.966666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
20.983333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.016666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.033333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.05,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.1,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.116666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.15,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.2,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.216666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.25,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.283333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.3,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.316666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.35,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.4,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.45,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.466666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.483333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.5,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.516666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.533333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.55,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.6,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.616666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.65,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.683333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.7,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.716666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.75,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.783333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.8,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.85,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.883333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.9,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.95,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.966666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
21.983333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
22.016666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
22.033333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
22.05,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
22.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
22.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
22.1,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
22.116666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
22.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
22.15,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
22.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
22.183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
22.2,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
22.216666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
22.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
22.25,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
22.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
22.283333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
22.3,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
