time,flux,t,zenith,azimuth,sn1,sn2,sn3,sun_h
33160.0,1288.8283333333334,54650.0,56.89383333333332,242.52666666666664,-0.7431933763342966,-0.3864424575703305,0.5461921203750856,703.9450000000003
33168.0,1288.8056666666666,54658.0,56.91796666666665,242.5533333333333,-0.7435772524060807,-0.3862025232126148,0.5458392444378046,703.4770000000004
33176.0,1288.783,54666.0,56.942199999999985,242.581,-0.7439685154271197,-0.3859497005450011,0.5454848088649137,703.0070000000003
33184.0,1288.7603333333334,54674.0,56.96646666666666,242.609,-0.7443620999619612,-0.3856923364535789,0.545129787978238,702.5363333333335
33192.0,1288.7376666666667,54682.0,56.99073333333332,242.63699999999997,-0.7447554770210327,-0.38543461070556445,0.5447746693059654,702.0656666666671
33200.0,1288.7150000000001,54690.0,57.01499999999999,242.665,-0.7451486462743324,-0.3851765234885819,0.5444194529117966,701.5950000000003
33208.0,1288.6923333333334,54698.0,57.03926666666666,242.693,-0.7455416073920266,-0.3849180749905586,0.5440641388594512,701.1243333333334
33216.0,1288.6696666666667,54706.0,57.06353333333334,242.721,-0.7459343600444542,-0.38465926539972284,0.5437087272126649,700.6536666666666
33224.0,1288.6470000000002,54714.0,57.087800000000016,242.74900000000002,-0.7463269039021267,-0.38440009490460153,0.5433532180351922,700.1829999999998
33232.0,1288.6243333333334,54722.0,57.11206666666667,242.77666666666667,-0.7467170037838801,-0.38414490792395783,0.5429976113908044,699.7123333333334
33240.0,1288.6016666666667,54730.0,57.13633333333334,242.80333333333334,-0.7471001969639206,-0.38390240438333717,0.5426419073432899,699.2416666666667
33248.0,1288.5790000000002,54738.0,57.16060000000001,242.83,-0.7474831920714321,-0.3836595585376267,0.5422861059564552,698.771
33256.0,1288.5563333333334,54746.0,57.18486666666668,242.85666666666668,-0.7478659888021255,-0.3834163705622995,0.5419302072941244,698.3003333333331
33264.0,1288.5336666666667,54754.0,57.20913333333335,242.88333333333335,-0.7482485868518676,-0.3831728406330992,0.5415742114201385,697.8296666666664
33272.0,1288.511,54762.0,57.233399999999996,242.91,-0.7486309859166815,-0.38292896892604006,0.5412181183983564,697.359
33280.0,1288.4883333333335,54770.0,57.257666666666665,242.93666666666667,-0.7490131856927478,-0.3826847556174055,0.5408619282926539,696.8883333333333
33288.0,1288.4656666666667,54778.0,57.281933333333335,242.96333333333334,-0.7493951858764031,-0.38244020088375014,0.5405056411669246,696.4176666666666
33296.0,1288.442,54786.0,57.30630000000001,242.99,-0.7497778260742617,-0.3821957330421461,0.5401477882688502,695.9439999999998
33304.0,1288.4180000000001,54794.0,57.330700000000014,243.01666666666668,-0.7501605452103735,-0.38195106527010586,0.5397893479392741,695.4693333333331
33312.0,1288.394,54802.0,57.3551,243.04333333333332,-0.7505430628903856,-0.3817060548081745,0.5394308097151084,694.9946666666667
33320.0,1288.37,54810.0,57.37950000000001,243.07,-0.7509253788088801,-0.3814607018353786,0.5390721736613757,694.52
33328.0,1288.346,54818.0,57.40390000000001,243.09666666666666,-0.751307492660596,-0.38121500653101736,0.538713439843118,694.0453333333332
33336.0,1288.322,54826.0,57.428300000000014,243.12333333333333,-0.7516894041404342,-0.38096896907466216,0.5383546083253938,693.5706666666665
33344.0,1288.298,54834.0,57.45270000000002,243.15,-0.7520711129434545,-0.3807225896461559,0.5379956791732796,693.0959999999997
33352.0,1288.2743333333333,54842.0,57.47710000000001,243.177,-0.7524548322710194,-0.3804714908272874,0.5376366524518705,692.6213333333334
33360.0,1288.2516666666666,54850.0,57.50150000000001,243.20499999999998,-0.7528449813891883,-0.38020690638147814,0.5372775282262776,692.1466666666666
33368.0,1288.229,54858.0,57.52590000000001,243.233,-0.7532349149917668,-0.37994196256314733,0.5369183065616312,691.6719999999999
33376.0,1288.2063333333333,54866.0,57.55030000000001,243.261,-0.7536246327500118,-0.3796766595678738,0.5365589875230781,691.1973333333332
33384.0,1288.1836666666666,54874.0,57.57470000000001,243.28900000000002,-0.7540141343353599,-0.37941099759153446,0.5361995711757839,690.7226666666664
33392.0,1288.1609999999998,54882.0,57.59909999999999,243.31699999999998,-0.7544034194194255,-0.37914497683030973,0.535840057584931,690.248
33400.0,1288.1383333333333,54890.0,57.62349999999999,243.345,-0.7547924876740046,-0.3788785974806767,0.5354804468157198,689.7733333333333
33408.0,1288.1156666666666,54898.0,57.64789999999999,243.373,-0.7551813387710709,-0.3786118597394161,0.5351207389333681,689.2986666666666
33416.0,1288.0919999999999,54906.0,57.6723,243.4,-0.7555633689058635,-0.37835795092972724,0.5347609340031114,688.8219999999999
33424.0,1288.068,54914.0,57.6967,243.42666666666668,-0.7559429906022033,-0.37810809547049234,0.5344010320902031,688.3446666666665
33432.0,1288.0439999999999,54922.0,57.721099999999986,243.45333333333332,-0.7563224062186926,-0.37785790007124404,0.5340410332599141,687.8673333333336
33440.0,1288.02,54930.0,57.745499999999986,243.48,-0.756701615452365,-0.3776073649151288,0.5336809375775322,687.3900000000002
33448.0,1287.996,54938.0,57.769899999999986,243.50666666666666,-0.7570806180004163,-0.3773564901855639,0.5333207451083636,686.9126666666668
33456.0,1287.972,54946.0,57.79429999999999,243.53333333333333,-0.7574594135602063,-0.37710527606623623,0.5329604559177313,686.4353333333335
33464.0,1287.948,54954.0,57.81869999999999,243.56,-0.7578380018292583,-0.37685372274110207,0.5326000700709772,685.9580000000001
33472.0,1287.9236666666668,54962.0,57.84313333333331,243.58666666666664,-0.7582166598252511,-0.37660196813767466,0.5322390951050752,685.4800000000004
33480.0,1287.8983333333333,54970.0,57.86766666666665,243.61333333333334,-0.7585959412642423,-0.3763502868141685,0.5318765453677303,685.0000000000002
33488.0,1287.873,54978.0,57.89219999999999,243.64,-0.7589750135094262,-0.3760982650588636,0.5315138981137549,684.5200000000002
33496.0,1287.8476666666668,54986.0,57.916733333333326,243.66666666666669,-0.7593538762566145,-0.3758459030582414,0.5311511534096381,684.0400000000001
33504.0,1287.8223333333333,54994.0,57.94126666666667,243.69333333333333,-0.7597325292017846,-0.37559320099905763,0.5307883113218875,683.56
33512.0,1287.797,55002.0,57.96580000000001,243.72000000000003,-0.7601109720410818,-0.37534015906833684,0.5304253719170279,683.0799999999998
33520.0,1287.7716666666668,55010.0,57.990333333333325,243.74666666666667,-0.7604892044708171,-0.37508677745337793,0.5300623352616028,682.6000000000001
33528.0,1287.7463333333333,55018.0,58.01486666666666,243.77333333333334,-0.7608672261874712,-0.37483305634174874,0.5296992014221722,682.12
33536.0,1287.722,55026.0,58.0394,243.8,-0.7612450368876907,-0.3745789959212895,0.5293359704653151,681.64
33544.0,1287.698,55034.0,58.06393333333334,243.82666666666668,-0.761622636268291,-0.3743245963801116,0.5289726424576275,681.1599999999999
33552.0,1287.674,55042.0,58.088466666666676,243.85333333333332,-0.7620000240262553,-0.3740698579065964,0.5286092174657241,680.6799999999998
33560.0,1287.65,55050.0,58.11299999999999,243.88,-0.7623771998587353,-0.373814780689396,0.528245695556237,680.2000000000002
33568.0,1287.626,55058.0,58.13753333333332,243.90666666666667,-0.762754163463052,-0.3735593649174339,0.5278820767958153,679.7200000000001
33576.0,1287.6019999999999,55066.0,58.16206666666666,243.9333333333333,-0.7631309145366945,-0.3733036107799041,0.5275183612511267,679.2400000000001
33584.0,1287.578,55074.0,58.1866,243.95999999999998,-0.7635074527773213,-0.3730475184662694,0.5271545489888566,678.76
33592.0,1287.5536666666667,55082.0,58.211133333333336,243.98666666666665,-0.7638837778827606,-0.37279108816626394,0.526790640075708,678.2793333333333
33600.0,1287.5283333333332,55090.0,58.23566666666665,244.01333333333332,-0.7642598895510097,-0.37253432006989196,0.5264266345784014,677.7966666666669
33608.0,1287.503,55098.0,58.2602,244.04,-0.7646357874802365,-0.37227721436742645,0.5260625325636752,677.314
33616.0,1287.4776666666667,55106.0,58.284733333333335,244.06666666666666,-0.7650114713687785,-0.3720197712494107,0.5256983340982856,676.8313333333332
33624.0,1287.4523333333332,55114.0,58.30926666666668,244.09333333333333,-0.7653869409151437,-0.3717619909066577,0.5253340392490065,676.3486666666664
33632.0,1287.427,55122.0,58.33380000000002,244.12000000000003,-0.765762195818011,-0.371503873530249,0.5249696480826288,675.8659999999995
33640.0,1287.4016666666666,55130.0,58.35833333333334,244.14666666666668,-0.7661372357762288,-0.37124541931153676,0.5246051606659626,675.3833333333331
33648.0,1287.3763333333332,55138.0,58.38286666666668,244.17333333333335,-0.7665120604888189,-0.3709866284421405,0.5242405770658338,674.9006666666663
33656.0,1287.3519999999999,55146.0,58.40740000000002,244.199,-0.7668801991226474,-0.37074088575485914,0.5238758973490871,674.4169999999996
33664.0,1287.328,55154.0,58.43193333333335,244.22433333333336,-0.7672459752680849,-0.37049928341937405,0.5235111215825845,673.9329999999997
33672.0,1287.3039999999999,55162.0,58.45646666666668,244.24966666666668,-0.7676115469472707,-0.37025736222075445,0.5231462498332059,673.4489999999997
33680.0,1287.28,55170.0,58.48099999999999,244.275,-0.7679769138827555,-0.37001512233699213,0.5227812821678482,672.9650000000001
33688.0,1287.256,55178.0,58.50553333333332,244.30033333333333,-0.7683420757972452,-0.3697725639463208,0.5224162186534261,672.4810000000002
33696.0,1287.232,55186.0,58.53006666666665,244.32566666666665,-0.7687070324135999,-0.3695296872272161,0.5220510593568722,671.9970000000003
33704.0,1287.208,55194.0,58.55459999999998,244.351,-0.7690717834548362,-0.3692864923583934,0.5216858043451362,671.5130000000004
33712.0,1287.1833333333334,55202.0,58.57916666666665,244.37666666666667,-0.7694387491011494,-0.36903863427290157,0.5213199572197962,671.0283333333336
33720.0,1287.1566666666668,55210.0,58.603833333333306,244.4033333333333,-0.7698127619803439,-0.36877741083815546,0.5209525244661942,670.5416666666672
33728.0,1287.13,55218.0,58.62849999999998,244.42999999999998,-0.7701865556202555,-0.36851585089159183,0.5205849951578062,670.0550000000004
33736.0,1287.1033333333335,55226.0,58.65316666666666,244.45666666666665,-0.770560129719426,-0.36825395462924854,0.5202173693627509,669.5683333333336
33744.0,1287.0766666666666,55234.0,58.67783333333333,244.48333333333332,-0.7709334839765728,-0.3679917222474329,0.5198496471491653,669.0816666666668
33752.0,1287.05,55242.0,58.7025,244.51,-0.7713066180905891,-0.3677291539427226,0.5194818285852043,668.5949999999999
33760.0,1287.0233333333333,55250.0,58.72716666666666,244.53666666666666,-0.7716795317605452,-0.367466249911964,0.5191139137390403,668.1083333333336
33768.0,1286.9966666666667,55258.0,58.75183333333334,244.56333333333333,-0.7720522246856873,-0.3672030103522742,0.5187459026788632,667.6216666666667
33776.0,1286.971,55266.0,58.776500000000006,244.59,-0.7724246965654381,-0.36693943546103885,0.5183777954728819,667.134
33784.0,1286.9456666666667,55274.0,58.801166666666674,244.61666666666667,-0.7727969470993976,-0.3666755254359133,0.518009592189322,666.646
33792.0,1286.9203333333332,55282.0,58.82583333333334,244.64333333333335,-0.773168975987343,-0.36641128047482174,0.5176412928964274,666.1579999999999
33800.0,1286.895,55290.0,58.8505,244.67,-0.7735407829292285,-0.3661467007759575,0.5172728976624598,665.6700000000002
33808.0,1286.8696666666667,55298.0,58.875166666666665,244.69666666666666,-0.7739123676251868,-0.365881786537782,0.5169044065556984,665.1820000000001
33816.0,1286.8443333333332,55306.0,58.89983333333333,244.72333333333333,-0.7742837297755277,-0.365616537959026,0.5165358196444403,664.6940000000001
33824.0,1286.819,55314.0,58.9245,244.75,-0.7746548690807393,-0.36535095523868855,0.5161671369970007,664.206
33832.0,1286.7933333333333,55322.0,58.949200000000005,244.77633333333335,-0.7750239327166727,-0.36508967536674686,0.5157978602679405,663.7176666666667
33840.0,1286.7666666666667,55330.0,58.97399999999999,244.80166666666668,-0.7753872221260277,-0.36484198172543325,0.5154269920506112,663.2283333333336
33848.0,1286.74,55338.0,58.998799999999996,244.827,-0.7757502986745237,-0.36459396989289744,0.5150560272670577,662.7390000000001
33856.0,1286.7133333333334,55346.0,59.0236,244.85233333333335,-0.776113162083824,-0.3643456400554746,0.5146849659867816,662.2496666666667
33864.0,1286.6866666666665,55354.0,59.0484,244.87766666666667,-0.776475812075754,-0.3640969923997448,0.5143138082793021,661.7603333333333
33872.0,1286.6599999999999,55362.0,59.07320000000001,244.90300000000002,-0.7768382483723039,-0.36384802711253006,0.5139425542141557,661.2709999999998
33880.0,1286.6333333333332,55370.0,59.09800000000001,244.92833333333334,-0.7772004706956264,-0.36359874438089684,0.5135712038608979,660.7816666666664
33888.0,1286.6066666666666,55378.0,59.1228,244.95366666666666,-0.7775624787680382,-0.3633491443921543,0.5131997572891023,660.2923333333333
33896.0,1286.581,55386.0,59.1476,244.98000000000002,-0.7779306094705644,-0.36308564993866815,0.5128282145683595,659.8009999999999
33904.0,1286.5556666666666,55394.0,59.1724,245.0066666666667,-0.7783006271939507,-0.36281729790812545,0.5124565757682787,659.3089999999999
33912.0,1286.5303333333334,55402.0,59.1972,245.03333333333333,-0.7786704177455108,-0.3625486121729775,0.5120848409584875,658.8169999999998
33920.0,1286.5049999999999,55410.0,59.22200000000001,245.06,-0.7790399808255362,-0.36227959293696055,0.5117130102086309,658.3249999999998
33928.0,1286.4796666666666,55418.0,59.24679999999999,245.08666666666667,-0.7794093161344993,-0.3620102404040818,0.5113410835883725,657.8330000000001
33936.0,1286.4543333333334,55426.0,59.27159999999999,245.11333333333332,-0.7797784233730574,-0.3617405547786174,0.5109690611673929,657.3410000000001
33944.0,1286.429,55434.0,59.2964,245.14,-0.780147302242051,-0.3614705362651112,0.5105969430153913,656.849
33952.0,1286.403,55442.0,59.3212,245.16633333333334,-0.7805138510517995,-0.36120472592000863,0.5102247292020851,656.357
33960.0,1286.375,55450.0,59.34600000000001,245.19166666666666,-0.7808738743316389,-0.3609522162464536,0.5098524197972087,655.8649999999998
33968.0,1286.347,55458.0,59.370799999999996,245.21699999999998,-0.7812336805377524,-0.3606993912400963,0.5094800148705158,655.373
33976.0,1286.319,55466.0,59.39560000000001,245.24233333333333,-0.7815932693943061,-0.36044625109095757,0.509107514491776,654.8809999999999
33984.0,1286.291,55474.0,59.420400000000015,245.26766666666668,-0.7819526406256316,-0.3601927959892996,0.5087349187307791,654.3889999999997
33992.0,1286.263,55482.0,59.44520000000002,245.293,-0.7823117939562275,-0.3599390261256271,0.5083622276573311,653.8969999999996
34000.0,1286.2350000000001,55490.0,59.470000000000034,245.31833333333336,-0.7826707291107596,-0.3596849416906835,0.507989441341256,653.4049999999994
34008.0,1286.207,55498.0,59.49480000000002,245.34366666666668,-0.7830294458140598,-0.3594305428754546,0.5076165598523972,652.9129999999996
34016.0,1286.18,55506.0,59.519600000000025,245.369,-0.7833879437911282,-0.3591758298711664,0.5072435832606137,652.4189999999996
34024.0,1286.1533333333334,55514.0,59.54440000000002,245.39433333333335,-0.7837462227671319,-0.3589208028692846,0.5068705116357838,651.924333333333
34032.0,1286.1266666666668,55522.0,59.569200000000016,245.41966666666667,-0.7841042824674055,-0.3586654620615178,0.506497345047803,651.4296666666664
34040.0,1286.1,55530.0,59.59400000000001,245.445,-0.7844621226174515,-0.35840980763981223,0.5061240835665848,650.9349999999998
34048.0,1286.0733333333333,55538.0,59.618799999999986,245.47033333333331,-0.7848197429429404,-0.35815383979635534,0.5057507272620608,650.4403333333336
34056.0,1286.0466666666666,55546.0,59.643599999999985,245.49566666666664,-0.7851771431697119,-0.35789755872357476,0.5053772762041792,649.945666666667
34064.0,1286.02,55554.0,59.66839999999998,245.521,-0.7855343230237726,-0.35764096461413686,0.5050037304629076,649.4510000000004
34072.0,1285.993,55562.0,59.69319999999998,245.54666666666665,-0.785893361394166,-0.35737948552475535,0.5046300901082298,648.9556666666671
34080.0,1285.965,55570.0,59.71799999999999,245.57333333333332,-0.7862584085846077,-0.3571039668782424,0.5042563552101482,648.4583333333336
34088.0,1285.9370000000001,55578.0,59.74279999999998,245.59999999999997,-0.7866232221671947,-0.35682811898970146,0.5038825258386835,647.9610000000005
34096.0,1285.909,55586.0,59.76759999999999,245.62666666666667,-0.7869878018462294,-0.35655194206864865,0.5035086020638723,647.463666666667
34104.0,1285.881,55594.0,59.792399999999994,245.65333333333334,-0.7873521473262006,-0.35627543632486747,0.5031345839557704,646.9663333333335
34112.0,1285.853,55602.0,59.81720000000001,245.68,-0.7877162583117867,-0.35599860196840566,0.5027604715844507,646.4689999999999
34120.0,1285.825,55610.0,59.84200000000001,245.70666666666668,-0.7880801345078545,-0.3557214392095761,0.502386265020004,645.9716666666665
34128.0,1285.797,55618.0,59.866800000000005,245.73333333333335,-0.7884437756194602,-0.35544394825895703,0.5020119643325388,645.4743333333334
34136.0,1285.769,55626.0,59.89170000000001,245.75900000000001,-0.7888017807370202,-0.35518025602352554,0.5016360597456772,644.977
34144.0,1285.741,55634.0,59.916633333333344,245.78433333333334,-0.789157759905174,-0.35492095808783175,0.501259557007608,644.4796666666666
34152.0,1285.713,55642.0,59.94156666666668,245.8096666666667,-0.7895135144713937,-0.354661347632826,0.5008829593450909,643.9823333333333
34160.0,1285.685,55650.0,59.96650000000001,245.835,-0.7898690441615849,-0.3544014248556557,0.5005062668294428,643.4849999999998
34168.0,1285.657,55658.0,59.991433333333326,245.86033333333333,-0.7902243487018255,-0.35414118995370714,0.5001294795319988,642.9876666666668
34176.0,1285.629,55666.0,60.01636666666666,245.88566666666668,-0.7905794278183674,-0.3538806431246082,0.49975259752411133,642.4903333333334
34184.0,1285.6009999999999,55674.0,60.0413,245.911,-0.7909342812376355,-0.3536197845662264,0.4993756208771515,641.993
34192.0,1285.5729999999999,55682.0,60.06623333333334,245.93633333333335,-0.7912889086862286,-0.3533586144766683,0.4989985496625082,641.495
34200.0,1285.5449999999998,55690.0,60.09116666666667,245.96166666666667,-0.7916433098909194,-0.353097133054282,0.49862138395158784,640.9949999999999
34208.0,1285.5169999999998,55698.0,60.116099999999996,245.987,-0.7919974845786542,-0.3528353404976534,0.4982441238158153,640.4950000000001
34216.0,1285.4889999999998,55706.0,60.14103333333333,246.01233333333334,-0.7923514324765548,-0.3525732370056085,0.49786676932663265,639.995
34224.0,1285.461,55714.0,60.16596666666667,246.03766666666667,-0.7927051533119165,-0.352310822777214,0.4974893205555006,639.495
34232.0,1285.433,55722.0,60.190900000000006,246.06300000000002,-0.7930586468122096,-0.3520480980117735,0.49711177757389696,638.9949999999999
34240.0,1285.405,55730.0,60.21583333333335,246.08833333333334,-0.7934119127050796,-0.35178506290883155,0.49673414045331793,638.4949999999998
34248.0,1285.377,55738.0,60.24076666666669,246.1136666666667,-0.7937649507183471,-0.3515217176681699,0.49635640926527735,637.9949999999997
34256.0,1285.349,55746.0,60.2658,246.139,-0.7941185522375513,-0.3512584126596576,0.495977068550506,637.4939999999999
34264.0,1285.321,55754.0,60.29086666666667,246.16433333333333,-0.7944721881687039,-0.3509949131965534,0.4955971278534364,636.9926666666665
34272.0,1285.293,55762.0,60.31593333333334,246.18966666666668,-0.7948255942022523,-0.35073110255176293,0.4952170922977734,636.4913333333332
34280.0,1285.2649999999999,55770.0,60.34100000000001,246.215,-0.7951787700645542,-0.3504669809276262,0.49483696195625665,635.9899999999998
34288.0,1285.237,55778.0,60.36606666666668,246.24033333333335,-0.7955317154821463,-0.35020254852672267,0.4944567369016442,635.4886666666664
34296.0,1285.209,55786.0,60.39113333333333,246.26566666666668,-0.7958844301817432,-0.34993780555187315,0.4940764172067125,634.9873333333335
34304.0,1285.181,55794.0,60.4162,246.291,-0.7962369138902381,-0.3496727522061391,0.49369600294425475,634.4860000000001
34312.0,1285.1526666666668,55802.0,60.44126666666667,246.31633333333335,-0.7965891663347031,-0.34940738869282045,0.49331549418708404,633.9843333333333
34320.0,1285.1233333333334,55810.0,60.46633333333334,246.34166666666667,-0.7969411872423887,-0.3491417152154592,0.49293489100803073,633.4816666666666
34328.0,1285.094,55818.0,60.491400000000006,246.36700000000002,-0.7972929763407255,-0.34887573197783545,0.4925541934799429,632.9789999999999
34336.0,1285.0646666666667,55826.0,60.51646666666666,246.3923333333333,-0.797644533357322,-0.34860943918397064,0.49217340167568735,632.4763333333336
34344.0,1285.0353333333335,55834.0,60.54153333333333,246.41766666666666,-0.7979958580199684,-0.3483428370381233,0.49179251566814836,631.9736666666669
34352.0,1285.006,55842.0,60.5666,246.44299999999998,-0.7983469500566324,-0.3480759257447945,0.4914115355302287,631.4710000000001
34360.0,1284.9766666666667,55850.0,60.59166666666667,246.46833333333333,-0.7986978091954633,-0.34780870550872195,0.4910304613348489,630.9683333333335
34368.0,1284.9473333333333,55858.0,60.616733333333336,246.49366666666666,-0.7990484351647895,-0.3475411765348838,0.4906492931549476,630.4656666666667
34376.0,1284.9180000000001,55866.0,60.641699999999986,246.51899999999998,-0.7993980428696276,-0.34727299808694706,0.49026955224234786,629.9620000000003
34384.0,1284.8886666666667,55874.0,60.66663333333333,246.54433333333333,-0.7997471563236913,-0.3470043990910296,0.48989022542161714,629.4580000000002
34392.0,1284.8593333333333,55882.0,60.69156666666667,246.56966666666665,-0.8000960370184145,-0.34673549360227207,0.4895108058294697,628.9540000000001
34400.0,1284.83,55890.0,60.7165,246.595,-0.8004446846849927,-0.3464662818249756,0.4891312935377569,628.45
34408.0,1284.8006666666668,55898.0,60.74143333333334,246.62033333333335,-0.8007930990548008,-0.3461967639636768,0.4887516886183477,627.9459999999999
34416.0,1284.7713333333334,55906.0,60.76636666666666,246.64566666666664,-0.8011412798593927,-0.34592694022314874,0.48837199114312896,627.4420000000001
34424.0,1284.742,55914.0,60.7913,246.671,-0.8014892268305033,-0.34565681080839783,0.48799220118400394,626.938
34432.0,1284.7123333333334,55922.0,60.816300000000005,246.69633333333334,-0.8018374607773561,-0.3453866003755433,0.4876113029608181,626.4333333333333
34440.0,1284.6816666666666,55930.0,60.8415,246.72166666666666,-0.8021870220411009,-0.3451167560014356,0.4872272636007511,625.9266666666665
34448.0,1284.651,55938.0,60.86670000000001,246.747,-0.8025363461915366,-0.3448466033234006,0.4868431299893749,625.4199999999998
34456.0,1284.6203333333333,55946.0,60.891899999999985,246.7723333333333,-0.8028854329568386,-0.3445761425506844,0.48645890220099824,624.9133333333335
34464.0,1284.5896666666667,55954.0,60.91709999999999,246.79766666666666,-0.803234282065369,-0.3443053738927705,0.4860745803099468,624.4066666666669
34472.0,1284.559,55962.0,60.94229999999999,246.82299999999998,-0.8035828932456723,-0.34403429755938386,0.48569016439056656,623.9000000000001
34480.0,1284.5283333333334,55970.0,60.967499999999994,246.84833333333333,-0.8039312662264809,-0.34376291376048723,0.4853056545172196,623.3933333333334
34488.0,1284.4976666666666,55978.0,60.99269999999999,246.87366666666665,-0.8042794007367096,-0.34349122270628474,0.4849210507642878,622.8866666666667
34496.0,1284.468,55986.0,61.01779999999998,246.89899999999997,-0.8046265186395477,-0.34321889280324225,0.4845378799690671,622.3790000000002
34504.0,1284.4386666666667,55994.0,61.042866666666654,246.92433333333332,-0.8049731393372597,-0.3429461468798467,0.4841551252292837,621.8710000000001
34512.0,1284.4093333333333,56002.0,61.06793333333333,246.94966666666667,-0.8053195220064416,-0.3426730959489806,0.48377227782093624,621.3629999999999
34520.0,1284.3799999999999,56010.0,61.093,246.975,-0.8056656663788864,-0.34239974022013325,0.4833893378173025,620.8549999999998
34528.0,1284.3506666666667,56018.0,61.11806666666668,247.00033333333334,-0.8060115721865707,-0.34212607990302996,0.4830063052916785,620.3469999999996
34536.0,1284.3213333333333,56026.0,61.14313333333334,247.02566666666667,-0.8063572391616558,-0.341852115207632,0.48262318031737783,619.8389999999999
34544.0,1284.292,56034.0,61.16820000000001,247.05100000000002,-0.8067026670364887,-0.34157784634413507,0.482239962967731,619.3309999999998
34552.0,1284.2623333333333,56042.0,61.193300000000015,247.07600000000002,-0.8070461281006518,-0.3413080779236196,0.48185614353438583,618.8226666666664
34560.0,1284.2316666666666,56050.0,61.21850000000001,247.10000000000002,-0.8073841741219732,-0.3410524279008626,0.4814707019126982,618.313333333333
34568.0,1284.201,56058.0,61.24370000000001,247.124,-0.8077219913287711,-0.34079648863946627,0.48108516715327515,617.8039999999997
34576.0,1284.1703333333332,56066.0,61.268899999999995,247.148,-0.8080595794727411,-0.34054026033582774,0.4806995393306961,617.2946666666669
34584.0,1284.1396666666667,56074.0,61.29409999999999,247.172,-0.8083969383057462,-0.3402837431865595,0.4803138185195583,616.7853333333336
34592.0,1284.109,56082.0,61.31929999999999,247.196,-0.808734067579819,-0.3400269373884852,0.4799280047944774,616.2760000000003
34600.0,1284.0783333333334,56090.0,61.34449999999999,247.21999999999997,-0.8090709670471605,-0.33976984313864306,0.4795420982300868,615.766666666667
34608.0,1284.0476666666666,56098.0,61.36969999999999,247.24399999999997,-0.8094076364601424,-0.33951246063428164,0.4791560989010382,615.2573333333337
34616.0,1284.016,56106.0,61.39489999999999,247.26899999999998,-0.809749996561063,-0.33924065732097636,0.4787700068820003,614.7470000000003
34624.0,1283.984,56114.0,61.42009999999998,247.2943333333333,-0.8100940888869586,-0.33896384137858465,0.47838382224766135,614.2363333333338
34632.0,1283.952,56122.0,61.44529999999998,247.31966666666665,-0.8104379379529489,-0.33868672195853794,0.4779975450727254,613.725666666667
34640.0,1283.92,56130.0,61.470499999999994,247.345,-0.8107815434914687,-0.33840929927550034,0.4776111754319161,613.2150000000001
34648.0,1283.888,56138.0,61.4957,247.37033333333332,-0.811124905235142,-0.3381315735443731,0.4772247133999747,612.7043333333334
34656.0,1283.856,56146.0,61.520900000000005,247.39566666666667,-0.8114680229167841,-0.33785354498029135,0.47683815905165955,612.1936666666666
34664.0,1283.824,56154.0,61.546099999999996,247.421,-0.8118108962693985,-0.337575213798627,0.47645151246174805,611.6830000000001
34672.0,1283.7923333333333,56162.0,61.5713,247.44633333333334,-0.8121535250261799,-0.3372965802149864,0.47606477370503414,611.1716666666666
34680.0,1283.7616666666665,56170.0,61.5965,247.47166666666666,-0.8124959089205129,-0.33701764444521204,0.47567794285633036,610.6583333333332
34688.0,1283.731,56178.0,61.621700000000004,247.497,-0.8128380476859722,-0.3367384067053812,0.47529101999046697,610.1449999999999
34696.0,1283.7003333333332,56186.0,61.64690000000001,247.52233333333334,-0.8131799410563235,-0.3364588672118063,0.47490400518229176,609.6316666666664
34704.0,1283.6696666666667,56194.0,61.672099999999986,247.54766666666666,-0.8135215887655234,-0.3361790261810338,0.4745168985066712,609.1183333333336
34712.0,1283.639,56202.0,61.69729999999999,247.57299999999998,-0.8138629905477196,-0.33589888382984506,0.47412970003848803,608.6050000000001
34720.0,1283.6083333333333,56210.0,61.7225,247.59833333333333,-0.8142041461372516,-0.3356184403752553,0.4737424098526437,608.0916666666668
34728.0,1283.5776666666666,56218.0,61.747699999999995,247.62366666666665,-0.8145450552686487,-0.33533769603451585,0.4733550280240578,607.5783333333334
34736.0,1283.5459999999998,56226.0,61.773,247.648,-0.8148806331708598,-0.3350711873404219,0.4729660168525202,607.0649999999999
34744.0,1283.514,56234.0,61.79833333333332,247.672,-0.8152142791633252,-0.3348092359910059,0.4725764007473701,606.551666666667
34752.0,1283.482,56242.0,61.82366666666666,247.696,-0.8155476892495811,-0.3345469985171851,0.4721866922550987,606.0383333333335
34760.0,1283.4499999999998,56250.0,61.849,247.72,-0.8158808631833289,-0.3342844751219484,0.4717968914518932,605.5250000000001
34768.0,1283.418,56258.0,61.87433333333333,247.744,-0.816213800718445,-0.3340216660084988,0.4714069984139582,605.0116666666665
34776.0,1283.386,56266.0,61.899666666666675,247.768,-0.8165465016089807,-0.33375857138024934,0.4710170132175163,604.4983333333331
34784.0,1283.354,56274.0,61.92499999999999,247.792,-0.8168789656091623,-0.33349519144082607,0.470626935938809,603.9850000000001
34792.0,1283.3216666666665,56282.0,61.9503,247.816,-0.8172109391515187,-0.3332314230978362,0.4702372800951492,603.471
34800.0,1283.2883333333332,56290.0,61.9755,247.84,-0.8175419161792492,-0.33296706092054457,0.46984907324788455,602.9549999999999
