time,flux,t,zenith,azimuth,sn1,sn2,sn3,sun_h
44392.0,0.0,66832.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44400.0,0.0,66840.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44408.0,0.0,66848.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44416.0,0.0,66856.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44424.0,0.0,66864.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44432.0,0.0,66872.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44440.0,0.0,66880.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44448.0,0.0,66888.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44456.0,0.0,66896.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44464.0,0.0,66904.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44472.0,0.0,66912.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44480.0,0.0,66920.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44488.0,0.0,66928.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44496.0,0.0,66936.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44504.0,0.0,66944.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44512.0,0.0,66952.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44520.0,0.0,66960.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44528.0,0.0,66968.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44536.0,0.0,66976.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44544.0,0.0,66984.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44552.0,0.0,66992.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44560.0,0.0,67000.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44568.0,0.0,67008.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44576.0,0.0,67016.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44584.0,0.0,67024.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44592.0,0.0,67032.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44600.0,0.0,67040.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44608.0,0.0,67048.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44616.0,0.0,67056.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44624.0,0.0,67064.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44632.0,0.0,67072.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44640.0,0.0,67080.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44648.0,0.0,67088.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44656.0,0.0,67096.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44664.0,0.0,67104.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44672.0,0.0,67112.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44680.0,0.0,67120.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44688.0,0.0,67128.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44696.0,0.0,67136.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44704.0,0.0,67144.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44712.0,0.0,67152.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44720.0,0.0,67160.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44728.0,0.0,67168.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44736.0,0.0,67176.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44744.0,0.0,67184.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44752.0,0.0,67192.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44760.0,0.0,67200.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44768.0,0.0,67208.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44776.0,0.0,67216.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44784.0,0.0,67224.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44792.0,0.0,67232.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44800.0,0.0,67240.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44808.0,0.0,67248.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44816.0,0.0,67256.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44824.0,0.0,67264.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44832.0,0.0,67272.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44840.0,0.0,67280.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44848.0,0.0,67288.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44856.0,0.0,67296.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44864.0,0.0,67304.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44872.0,0.0,67312.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44880.0,0.0,67320.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44888.0,0.0,67328.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44896.0,0.0,67336.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44904.0,0.0,67344.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44912.0,0.0,67352.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44920.0,0.0,67360.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44928.0,0.0,67368.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44936.0,0.0,67376.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44944.0,0.0,67384.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44952.0,0.0,67392.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44960.0,0.0,67400.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44968.0,0.0,67408.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44976.0,0.0,67416.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44984.0,0.0,67424.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
44992.0,0.0,67432.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45000.0,0.0,67440.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45008.0,0.0,67448.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45016.0,0.0,67456.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45024.0,0.0,67464.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45032.0,0.0,67472.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45040.0,0.0,67480.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45048.0,0.0,67488.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45056.0,0.0,67496.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45064.0,0.0,67504.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45072.0,0.0,67512.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45080.0,0.0,67520.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45088.0,0.0,67528.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45096.0,0.0,67536.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45104.0,0.0,67544.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45112.0,0.0,67552.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45120.0,0.0,67560.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45128.0,0.0,67568.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45136.0,0.0,67576.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45144.0,0.0,67584.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45152.0,0.0,67592.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45160.0,0.0,67600.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45168.0,0.0,67608.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45176.0,0.0,67616.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45184.0,0.0,67624.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45192.0,0.0,67632.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45200.0,0.0,67640.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45208.0,0.0,67648.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45216.0,0.0,67656.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45224.0,0.0,67664.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45232.0,0.0,67672.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45240.0,0.0,67680.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45248.0,0.0,67688.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45256.0,0.0,67696.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45264.0,0.0,67704.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45272.0,0.0,67712.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45280.0,0.0,67720.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45288.0,0.0,67728.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45296.0,0.0,67736.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45304.0,0.0,67744.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45312.0,0.0,67752.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45320.0,0.0,67760.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45328.0,0.0,67768.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45336.0,0.0,67776.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45344.0,0.0,67784.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45352.0,0.0,67792.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45360.0,0.0,67800.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45368.0,0.0,67808.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45376.0,0.0,67816.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45384.0,0.0,67824.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45392.0,0.0,67832.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45400.0,0.0,67840.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45408.0,0.0,67848.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45416.0,0.0,67856.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45424.0,0.0,67864.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45432.0,0.0,67872.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45440.0,0.0,67880.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45448.0,0.0,67888.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45456.0,0.0,67896.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45464.0,0.0,67904.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45472.0,0.0,67912.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45480.0,0.0,67920.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45488.0,0.0,67928.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45496.0,0.0,67936.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45504.0,0.0,67944.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45512.0,0.0,67952.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45520.0,0.0,67960.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45528.0,0.0,67968.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45536.0,0.0,67976.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45544.0,0.0,67984.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45552.0,0.0,67992.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45560.0,0.0,68000.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45568.0,0.0,68008.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45576.0,0.0,68016.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45584.0,0.0,68024.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45592.0,0.0,68032.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45600.0,0.0,68040.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45608.0,0.0,68048.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45616.0,0.0,68056.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45624.0,0.0,68064.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45632.0,0.0,68072.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45640.0,0.0,68080.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45648.0,0.0,68088.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45656.0,0.0,68096.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45664.0,0.0,68104.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45672.0,0.0,68112.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45680.0,0.0,68120.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45688.0,0.0,68128.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45696.0,0.0,68136.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45704.0,0.0,68144.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45712.0,0.0,68152.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45720.0,0.0,68160.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45728.0,0.0,68168.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45736.0,0.0,68176.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45744.0,0.0,68184.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45752.0,0.0,68192.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45760.0,0.0,68200.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45768.0,0.0,68208.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45776.0,0.0,68216.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45784.0,0.0,68224.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45792.0,0.0,68232.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45800.0,0.0,68240.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45808.0,0.0,68248.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45816.0,0.0,68256.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45824.0,0.0,68264.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45832.0,0.0,68272.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45840.0,0.0,68280.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45848.0,0.0,68288.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45856.0,0.0,68296.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45864.0,0.0,68304.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45872.0,0.0,68312.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45880.0,0.0,68320.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45888.0,0.0,68328.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45896.0,0.0,68336.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45904.0,0.0,68344.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45912.0,0.0,68352.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45920.0,0.0,68360.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45928.0,0.0,68368.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45936.0,0.0,68376.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45944.0,0.0,68384.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45952.0,0.0,68392.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45960.0,0.0,68400.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45968.0,0.0,68408.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45976.0,0.0,68416.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45984.0,0.0,68424.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
45992.0,0.0,68432.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46000.0,0.0,68440.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46008.0,0.0,68448.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46016.0,0.0,68456.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46024.0,0.0,68464.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46032.0,0.0,68472.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46040.0,0.0,68480.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46048.0,0.0,68488.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46056.0,0.0,68496.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46064.0,0.0,68504.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46072.0,0.0,68512.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46080.0,0.0,68520.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46088.0,0.0,68528.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46096.0,0.0,68536.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46104.0,0.0,68544.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46112.0,0.0,68552.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46120.0,0.0,68560.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46128.0,0.0,68568.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46136.0,0.0,68576.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46144.0,0.0,68584.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46152.0,0.0,68592.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46160.0,0.0,68600.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46168.0,0.0,68608.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46176.0,0.0,68616.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46184.0,0.0,68624.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46192.0,0.0,68632.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46200.0,0.0,68640.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46208.0,0.0,68648.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46216.0,0.0,68656.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46224.0,0.0,68664.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46232.0,0.0,68672.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46240.0,0.0,68680.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46248.0,0.0,68688.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46256.0,0.0,68696.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46264.0,0.0,68704.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46272.0,0.0,68712.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46280.0,0.0,68720.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46288.0,0.0,68728.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46296.0,0.0,68736.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46304.0,0.0,68744.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46312.0,0.0,68752.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46320.0,0.0,68760.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46328.0,0.0,68768.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46336.0,0.0,68776.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
46344.0,0.0,68784.0,89.823,269.83,-0.9999908266267394,-0.0029670412171759826,0.0030892278624228883,0.0
