xflr5 v6.39

Plane name :, aquilai
Polar name :, T1-12.0 m/s-VLM1-proj_area
Freestream speed :, 12.0 m/s

alpha, Beta, CL, CDi, CDv, CD, CY, Cl, Cm, Cn, Cni, QInf, XCP
    2.150,     0.000,   0.871962,   0.009539,   0.005880,   0.015418,  -0.000000,   0.000000,   0.036094,   0.000000,   0.000000,   12.0000,    4.2633
    2.300,     0.000,   0.886244,   0.009804,   0.005866,   0.015669,  -0.000000,   0.000000,   0.040459,   0.000000,   0.000000,   12.0000,    4.2575
    2.450,     0.000,   0.900518,   0.010073,   0.005852,   0.015925,  -0.000000,   0.000000,   0.044827,   0.000000,   0.000000,   12.0000,    4.2519
    2.600,     0.000,   0.914784,   0.010346,   0.005838,   0.016184,  -0.000000,   0.000000,   0.049196,   0.000000,   0.000000,   12.0000,    4.2465
    2.750,     0.000,   0.929042,   0.010623,   0.005827,   0.016449,  -0.000000,   0.000000,   0.053567,   0.000000,   0.000000,   12.0000,    4.2413
    2.900,     0.000,   0.943292,   0.010904,   0.005818,   0.016722,  -0.000000,   0.000000,   0.057940,   0.000000,   0.000000,   12.0000,    4.2362
    3.050,     0.000,   0.957533,   0.011189,   0.005813,   0.017002,  -0.000000,   0.000000,   0.062314,   0.000000,   0.000000,   12.0000,    4.2313
    3.200,     0.000,   0.971766,   0.011478,   0.005820,   0.017298,  -0.000000,   0.000000,   0.066691,   0.000000,   0.000000,   12.0000,    4.2265
    3.350,     0.000,   0.985991,   0.011771,   0.005868,   0.017639,  -0.000000,   0.000000,   0.071070,   0.000000,   0.000000,   12.0000,    4.2219
    3.500,     0.000,   1.000207,   0.012067,   0.005937,   0.018004,  -0.000000,   0.000000,   0.075452,   0.000000,   0.000000,   12.0000,    4.2175
    3.650,     0.000,   1.014414,   0.012368,   0.006009,   0.018377,  -0.000000,   0.000000,   0.079834,   0.000000,   0.000000,   12.0000,    4.2131
    3.800,     0.000,   1.028612,   0.012672,   0.006098,   0.018770,  -0.000000,   0.000000,   0.084218,   0.000000,   0.000000,   12.0000,    4.2089
    3.950,     0.000,   1.042801,   0.012981,   0.006205,   0.019186,  -0.000000,   0.000000,   0.088604,   0.000000,   0.000000,   12.0000,    4.2048
    4.100,     0.000,   1.056980,   0.013293,   0.006317,   0.019610,  -0.000000,   0.000000,   0.092991,   0.000000,   0.000000,   12.0000,    4.2009
    4.250,     0.000,   1.071151,   0.013609,   0.006435,   0.020044,  -0.000000,   0.000000,   0.097378,   0.000000,   0.000000,   12.0000,    4.1970
    4.400,     0.000,   1.085311,   0.013929,   0.006562,   0.020491,  -0.000000,   0.000000,   0.101766,   0.000000,   0.000000,   12.0000,    4.1933
    4.550,     0.000,   1.099463,   0.014252,   0.006695,   0.020947,  -0.000000,   0.000000,   0.106154,   0.000000,   0.000000,   12.0000,    4.1896
    4.700,     0.000,   1.113604,   0.014579,   0.006834,   0.021413,  -0.000000,   0.000000,   0.110543,   0.000000,   0.000000,   12.0000,    4.1861
    4.850,     0.000,   1.127736,   0.014910,   0.006984,   0.021894,  -0.000000,   0.000000,   0.114931,   0.000000,   0.000000,   12.0000,    4.1826
    5.000,     0.000,   1.141857,   0.015245,   0.007139,   0.022383,  -0.000000,   0.000000,   0.119320,   0.000000,   0.000000,   12.0000,    4.1793
    5.150,     0.000,   1.155969,   0.015583,   0.007299,   0.022882,  -0.000000,   0.000000,   0.123708,   0.000000,   0.000000,   12.0000,    4.1760
    5.300,     0.000,   1.170070,   0.015925,   0.007473,   0.023399,  -0.000000,   0.000000,   0.128097,   0.000000,   0.000000,   12.0000,    4.1729
    5.450,     0.000,   1.184161,   0.016271,   0.007653,   0.023924,  -0.000000,   0.000000,   0.132484,   0.000000,   0.000000,   12.0000,    4.1698
    5.600,     0.000,   1.198241,   0.016620,   0.007843,   0.024463,  -0.000000,   0.000000,   0.136871,   0.000000,   0.000000,   12.0000,    4.1668
    5.750,     0.000,   1.212311,   0.016973,   0.008061,   0.025034,  -0.000000,   0.000000,   0.141259,   0.000000,   0.000000,   12.0000,    4.1638
    5.900,     0.000,   1.226370,   0.017330,   0.008295,   0.025625,  -0.000000,   0.000000,   0.145645,   0.000000,   0.000000,   12.0000,    4.1610
    6.050,     0.000,   1.240418,   0.017690,   0.008546,   0.026236,  -0.000000,   0.000000,   0.150031,   0.000000,   0.000000,   12.0000,    4.1582
    6.200,     0.000,   1.254456,   0.018053,   0.008835,   0.026888,  -0.000000,   0.000000,   0.154417,   0.000000,   0.000000,   12.0000,    4.1555
    6.350,     0.000,   1.268482,   0.018420,   0.009139,   0.027559,  -0.000000,   0.000000,   0.158800,   0.000000,   0.000000,   12.0000,    4.1528
    6.500,     0.000,   1.282496,   0.018791,   0.009445,   0.028236,  -0.000000,   0.000000,   0.163183,   0.000000,   0.000000,   12.0000,    4.1503
    6.650,     0.000,   1.296500,   0.019165,   0.009753,   0.028918,  -0.000000,   0.000000,   0.167565,   0.000000,   0.000000,   12.0000,    4.1478
    6.800,     0.000,   1.310492,   0.019543,   0.010059,   0.029602,  -0.000000,   0.000000,   0.171946,   0.000000,   0.000000,   12.0000,    4.1453
    6.950,     0.000,   1.324472,   0.019924,   0.010364,   0.030288,  -0.000000,   0.000000,   0.176324,   0.000000,   0.000000,   12.0000,    4.1429
    7.100,     0.000,   1.338441,   0.020308,   0.010672,   0.030980,  -0.000000,   0.000000,   0.180700,   0.000000,   0.000000,   12.0000,    4.1406
    7.250,     0.000,   1.352398,   0.020696,   0.010991,   0.031687,  -0.000000,   0.000000,   0.185076,   0.000000,   0.000000,   12.0000,    4.1383
    7.400,     0.000,   1.366342,   0.021087,   0.011323,   0.032410,  -0.000000,   0.000000,   0.189448,   0.000000,   0.000000,   12.0000,    4.1361
    7.550,     0.000,   1.380275,   0.021481,   0.011656,   0.033138,  -0.000000,   0.000000,   0.193818,   0.000000,   0.000000,   12.0000,    4.1339
    7.700,     0.000,   1.394195,   0.021879,   0.011988,   0.033867,  -0.000000,   0.000000,   0.198185,   0.000000,   0.000000,   12.0000,    4.1318
    7.850,     0.000,   1.408103,   0.022280,   0.012317,   0.034597,  -0.000000,   0.000000,   0.202550,   0.000000,   0.000000,   12.0000,    4.1297
    8.000,     0.000,   1.421999,   0.022685,   0.012653,   0.035338,  -0.000000,   0.000000,   0.206911,   0.000000,   0.000000,   12.0000,    4.1277
    8.150,     0.000,   1.435882,   0.023092,   0.013000,   0.036092,  -0.000000,   0.000000,   0.211269,   0.000000,   0.000000,   12.0000,    4.1257
    8.300,     0.000,   1.449752,   0.023503,   0.013347,   0.036850,  -0.000000,   0.000000,   0.215623,   0.000000,   0.000000,   12.0000,    4.1238
    8.450,     0.000,   1.463609,   0.023917,   0.013691,   0.037608,  -0.000000,   0.000000,   0.219975,   0.000000,   0.000000,   12.0000,    4.1219
    8.600,     0.000,   1.477454,   0.024334,   0.014033,   0.038366,  -0.000000,   0.000000,   0.224324,   0.000000,   0.000000,   12.0000,    4.1201
    8.750,     0.000,   1.491285,   0.024754,   0.014392,   0.039147,  -0.000000,   0.000000,   0.228669,   0.000000,   0.000000,   12.0000,    4.1183
    8.900,     0.000,   1.505103,   0.025177,   0.014777,   0.039954,  -0.000000,   0.000000,   0.233009,   0.000000,   0.000000,   12.0000,    4.1165
    9.050,     0.000,   1.518908,   0.025604,   0.015174,   0.040778,  -0.000000,   0.000000,   0.237344,   0.000000,   0.000000,   12.0000,    4.1148
    9.200,     0.000,   1.532699,   0.026033,   0.015581,   0.041615,  -0.000000,   0.000000,   0.241675,   0.000000,   0.000000,   12.0000,    4.1132
    9.350,     0.000,   1.546477,   0.026466,   0.016004,   0.042470,  -0.000000,   0.000000,   0.246004,   0.000000,   0.000000,   12.0000,    4.1115
    9.500,     0.000,   1.560241,   0.026901,   0.016442,   0.043344,  -0.000000,   0.000000,   0.250329,   0.000000,   0.000000,   12.0000,    4.1099
    9.650,     0.000,   1.573992,   0.027340,   0.016896,   0.044236,  -0.000000,   0.000000,   0.254648,   0.000000,   0.000000,   12.0000,    4.1084
    9.800,     0.000,   1.587728,   0.027781,   0.017372,   0.045153,  -0.000000,   0.000000,   0.258962,   0.000000,   0.000000,   12.0000,    4.1068
    9.950,     0.000,   1.601450,   0.028225,   0.017874,   0.046099,  -0.000000,   0.000000,   0.263271,   0.000000,   0.000000,   12.0000,    4.1053
   10.100,     0.000,   1.615158,   0.028673,   0.018408,   0.047081,  -0.000000,  -0.000000,   0.267574,   0.000000,   0.000000,   12.0000,    4.1039
   10.250,     0.000,   1.628852,   0.029123,   0.018974,   0.048097,  -0.000000,   0.000000,   0.271874,   0.000000,   0.000000,   12.0000,    4.1024
   10.400,     0.000,   1.642532,   0.029576,   0.019574,   0.049150,  -0.000000,   0.000000,   0.276167,   0.000000,   0.000000,   12.0000,    4.1011
   10.550,     0.000,   1.656197,   0.030031,   0.020188,   0.050219,  -0.000000,   0.000000,   0.280455,   0.000000,   0.000000,   12.0000,    4.0997
   10.700,     0.000,   1.669847,   0.030490,   0.020826,   0.051316,  -0.000000,   0.000000,   0.284738,   0.000000,   0.000000,   12.0000,    4.0984


